id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
274,0.812,1.466,0.466,3.146,0.5182,4.8257,4.662,0.5275,-1.6887,3.7462,7.8587,11.6049,6.1703,130.69,72.37,86.321,1.121,36.862,0.3295,5.8323,4.707,3.9809,-0.1054,-1.8459,5.1836,6.9745,12.109,4.3421,89.0187,0.157,57.9349,0.3871,11.5717,-0.6192,-0.3274
275,1.079,1.325,0.9,1.473,0.9145,4.5983,4.2266,-0.548,-1.5244,6.321,5.284,11.6049,3.3368,58.06,55.83,87.664,0.556,167.11,0.4001,14.4901,4.4547,3.9781,-0.1183,-1.5626,4.9877,6.5757,11.3691,4.0941,88.3125,0.4232,107.9431,0.42,14.2159,0.3924,-0.4879
276,1.8,2.75,1.415,1.944,2.5453,5.5695,5.4319,0.3065,-1.752,4.9725,10.83,15.8025,5.9849,72.04,62.77,87.31,0.697,97.898,0.1199,36.7137,4.9345,3.9913,-0.171,-1.4922,6.289,9.0385,16.0585,4.3394,89.0591,0.189,106.8437,0.2662,45.6934,0.4261,-0.7294
277,1.261,2.378,1.006,2.363,1.2498,4.8076,4.7074,0.1004,-1.854,4.7516,7.9645,12.716,4.7074,86.93,67.06,87.733,0.572,125.078,0.5217,22.005,4.7732,3.9931,-0.0884,-2.1318,5.0159,7.4969,12.5219,4.395,89.2445,0.1323,112.7355,0.4612,13.2448,0.4088,-0.7913
278,1.762,2.011,1.646,1.222,2.4387,5.2477,4.5433,-0.621,-1.2294,7.8516,8.1978,16.0494,3.3699,110.31,50.71,88.152,0.538,17.192,0.125,49.5976,4.9822,3.9964,-0.3399,-1.7051,7.2978,9.4363,17.6889,4.2954,89.6177,0.0557,57.6138,0.1992,48.4289,-0.4319,-0.8187
279,1.07,1.872,0.731,2.559,0.8993,5.2495,5.1653,0.2112,-1.8454,4.8569,8.7233,13.5802,5.5155,14.83,68.66,87.877,0.369,95.452,0.7149,16.5463,4.6934,3.9641,-0.2562,-1.7301,5.5679,7.114,12.5534,3.9242,88.6979,0.4974,98.1222,0.3622,19.7235,0.1704,0.8165
280,0.995,1.351,0.921,1.468,0.7773,5.0871,5.047,0.1771,-1.9274,4.7048,7.147,11.8519,5.4428,44.96,55.73,85.882,0.875,36.261,0.2572,7.8631,4.5958,3.9741,-0.1934,-1.7897,5.1416,6.5452,11.4702,3.9339,88.5521,0.3515,94.1353,0.3978,13.8078,0.2852,0.1387
281,0.836,1.029,0.711,1.447,0.5487,4.712,4.4044,-0.4502,-1.6157,6.1662,6.4264,12.5926,3.4257,147.4,55.36,87.841,0.438,43.626,0.4821,10.3011,4.7659,3.9783,-0.1284,-2.0197,5.1835,7.1995,12.1822,4.2414,89.1246,0.1868,67.0058,0.3748,13.3168,-0.4661,0.5626
282,1.481,1.907,1.207,1.58,1.7223,4.9153,4.7996,-0.2555,-1.8454,5.7069,6.6388,12.3457,4.1413,151.7,57.66,86.596,0.918,78.73,0.4486,19.8901,4.7079,3.9673,-0.1746,-1.6404,5.417,7.0228,12.3676,4.1355,88.6766,0.3309,72.1972,0.3841,15.2746,-0.3578,0.5647
283,2.352,3.263,1.91,1.709,4.3439,5.9463,5.7761,0.0539,-1.7759,6.1159,10.5508,16.6667,5.4721,154.78,59.66,87.728,0.618,40.855,0.1713,73.9391,4.9849,3.9955,-0.1593,-1.7853,7.0641,9.615,18.0685,4.9069,89.5814,0.0763,73.0186,0.192,47.5478,-0.4664,0.5344
284,1.358,2.234,1.092,2.045,1.448,4.7277,4.6699,0.1953,-1.8889,4.37,7.2349,11.6049,5.014,102.79,63.94,87.134,0.745,41.342,0.335,19.8536,4.754,3.9764,-0.1154,-1.5058,5.4286,7.5118,12.98,4.2394,88.6364,0.2661,64.7505,0.3787,23.6702,-0.4087,-0.6256
285,2.744,3.955,2.244,1.763,5.9137,5.4423,5.236,0.2362,-1.6603,5.2064,11.0899,16.2963,5.2766,134.38,60.43,88.168,0.482,29.341,0.3307,120.0695,4.97,3.9906,0.0401,-1.9871,5.8603,9.4246,16.3761,4.8989,89.5229,0.0804,48.7935,0.2274,46.1462,-0.749,-0.0459
286,1.582,2.249,1.219,1.846,1.9662,4.6571,4.4873,-0.2858,-1.7624,5.5704,7.1456,12.716,3.7568,19.29,61.55,87.097,0.705,161.833,0.0989,26.9931,4.8162,3.9674,-0.1604,-2.025,5.2784,8.078,13.1936,4.0852,88.8166,0.4925,114.4463,0.3069,33.2028,0.5699,0.8569
287,2.758,4.912,1.924,2.553,5.9747,5.2507,5.0859,0.4046,-1.6875,4.4674,9.8536,14.321,5.9033,160.25,68.61,87.715,0.723,39.223,0.188,101.3264,4.9511,3.9772,-0.095,-1.7834,6.0051,9.2348,15.9546,4.4654,89.0686,0.2603,62.2945,0.2276,46.6289,-0.3829,0.7581
288,2.14,2.623,2.16,1.215,3.597,4.9864,4.9007,0.0561,-1.8686,5.0091,9.4354,14.4444,4.7968,53.13,50.54,87.482,0.728,140.7,0.314,52.6655,4.887,3.9851,-0.0235,-1.8008,5.3811,8.9465,14.6595,4.4515,88.8171,0.2962,120.1697,0.2775,44.1513,0.6289,-0.2269
289,1.97,2.537,1.609,1.576,3.0483,4.9133,4.4537,-0.3575,-1.4017,6.5006,9.7957,16.2963,3.419,38.06,57.61,87.998,0.712,117.788,0.5975,58.1541,4.8974,3.9724,-0.1818,-1.2685,6.1365,8.858,15.6115,4.2027,88.2902,0.5334,102.5294,0.2846,44.9034,0.4181,0.4891
290,2.716,3.388,2.489,1.361,5.7918,5.6272,5.3707,-0.0093,-1.6265,6.1445,13.2382,19.3827,4.7701,44.76,53.69,88.051,0.641,150.859,0.2379,116.3244,4.9839,3.9954,-0.0125,-1.8671,6.5635,9.7609,18.0948,5.0527,89.3778,0.1327,133.2217,0.1819,49.2145,0.6816,-0.1082
291,2.263,2.567,2.083,1.232,4.0238,5.6631,4.9865,-0.2182,-1.2014,7.4299,13.064,20.4938,3.8417,70.56,50.95,88.375,0.617,78.706,0.1395,95.9588,4.9744,3.994,-0.2846,-1.3174,7.1917,9.5482,17.9222,4.2791,89.2241,0.1461,97.0865,0.2251,49.2242,0.4531,-0.8002
292,1.94,2.53,1.646,1.537,2.9569,5.7565,5.5587,-0.0318,-1.7838,6.1879,9.2442,15.4321,5.069,90.55,56.95,88.232,0.388,149.577,0.0847,63.4267,4.9556,3.9939,-0.1512,-1.6316,6.4275,9.2438,16.5929,4.5004,89.3804,0.1023,90.0385,0.2591,46.4586,0.0375,-0.8032
293,0.859,1.393,0.552,2.522,0.5792,4.9632,4.9082,0.0901,-1.9112,4.8453,7.2535,12.0988,4.9728,20.76,68.37,87.469,0.894,108.814,0.688,8.9454,4.6833,3.9598,-0.1621,-1.8987,5.1641,7.004,11.9188,4.0854,88.5162,0.4449,84.1238,0.3617,16.2322,-0.0652,0.7856
294,1.607,2.152,1.4,1.537,2.0271,4.7334,4.6022,-0.1109,-1.8195,5.2158,8.1175,13.3333,4.1177,153.33,56.95,87.537,0.598,164.541,0.1359,32.7936,4.9172,3.9813,0.0281,-2.0246,5.3353,8.8647,14.5006,4.7043,89.2678,0.1756,63.2374,0.2621,37.4862,-0.6076,0.6971
295,4.814,5.734,4.337,1.322,18.1984,7.0108,6.4394,-0.274,-1.5725,8.8494,12.879,21.7284,5.2359,99.25,52.9,88.271,0.562,148.038,0.0725,405.7285,4.9977,3.9991,-0.1875,-1.5349,8.1763,9.9139,19.4677,5.3817,89.8108,0.0221,80.2511,0.1418,49.768,-0.5264,-0.664
296,2.542,2.944,2.497,1.179,5.0754,5.1749,4.8396,-0.0116,-1.5994,5.7761,10.2732,16.0494,4.2458,10.82,49.69,88.325,0.527,167.308,0.3055,111.5764,4.9542,3.9789,-0.066,-1.878,6.0576,9.4668,16.5553,4.662,89.012,0.3643,116.0659,0.226,47.5882,0.4219,0.8961
297,3.828,4.909,3.426,1.433,11.5074,5.7152,5.4638,0.2097,-1.558,5.6448,14.9725,20.6173,5.3254,138.67,55.09,87.917,0.589,103.982,0.1082,207.6515,4.9917,3.9965,-0.1239,-1.947,7.027,9.7354,18.263,4.8975,89.7111,0.0456,54.0945,0.1619,49.0887,-0.6419,0.2621
298,1.277,1.926,0.876,2.2,1.2803,4.7435,3.9974,-0.9552,-0.7951,7.9762,6.4683,14.4444,2.7299,92.32,65.55,87.668,0.735,128.897,0.4339,21.8797,4.77,3.9796,-0.2799,-1.3611,5.9959,7.2994,13.5421,3.944,88.796,0.2576,66.7342,0.3991,24.5076,-0.3111,-0.6134
299,0.847,1.014,0.782,1.297,0.5639,4.6623,4.5927,0.0373,-1.8604,4.7239,7.4983,12.2222,4.4686,160.62,52.36,87.315,1.027,30.301,0.4891,8.3254,4.6254,3.9567,-0.2599,-1.6844,5.4608,6.4171,11.7909,3.8574,88.4793,0.3718,64.5905,0.388,12.0167,-0.3353,0.6146
300,2.952,4.121,2.567,1.605,6.8435,5.0641,4.8741,-0.0243,-1.7317,5.4678,10.3347,15.8025,4.4063,25.3,58.08,87.622,0.775,120.57,0.2055,114.7536,4.9626,3.9864,-0.1339,-1.8958,6.2812,9.5196,16.8582,4.4932,89.2029,0.2415,108.5843,0.2141,48.7129,0.4683,0.6876
301,2.65,3.628,2.033,1.785,5.5175,7.2326,6.8568,-0.0005,-1.7448,7.8123,12.3112,20.1235,6.2194,125.76,60.74,88.613,0.371,50.187,0.1577,150.1367,4.9917,3.998,-0.1236,-1.8082,7.3521,9.7441,18.6091,5.1549,89.7366,0.0293,61.5908,0.2014,48.4346,-0.7023,-0.7416
302,5.756,7.932,4.519,1.755,26.0174,5.9752,5.6847,-0.1882,-1.7312,6.9739,11.4212,18.3951,4.8085,159.97,60.33,87.599,0.727,41.692,0.0347,422.2119,4.9717,3.9907,-0.2434,-1.6341,6.9056,9.3404,17.2679,4.4802,89.364,0.1302,66.6325,0.2051,46.4873,-0.4025,0.5941
303,2.694,3.359,2.515,1.336,5.7004,5.3455,5.1504,0.3041,-1.5879,4.9475,13.818,18.7654,5.3708,32.58,53.18,88.263,0.537,134.435,0.1023,127.1501,4.9234,3.9736,0.0913,-1.5039,5.5023,9.3955,15.8967,4.8121,88.5523,0.4319,115.5569,0.2486,47.7762,0.4209,0.4215
304,0.776,1.418,0.434,3.268,0.4725,4.6113,4.5299,0.2963,-1.8274,4.0653,7.1693,11.2346,5.1144,30.02,72.99,88.014,0.474,115.13,0.8116,8.8904,4.4744,3.9524,-0.1301,-1.5303,5.0476,6.5991,11.4765,4.0742,87.8794,0.6335,96.5908,0.4043,14.706,0.1859,0.3635
305,1.322,1.826,1.02,1.79,1.3717,5.1432,4.9317,-0.2766,-1.7453,6.1646,7.5391,13.7037,4.1097,15.95,60.81,87.941,0.513,98.161,0.6904,26.7509,4.7268,3.9575,-0.1886,-1.78,5.4111,7.5863,12.8361,4.0573,88.5054,0.6039,103.2787,0.3371,26.4027,0.2709,0.8842
306,1.097,1.44,0.91,1.582,0.945,5.0103,4.8231,-0.1454,-1.7866,5.6619,7.9184,13.5802,4.2007,83.81,57.7,88.477,0.265,7.004,0.6692,23.4392,4.7383,3.9867,-0.2223,-1.7046,5.5834,7.0901,12.6323,4.0483,88.9322,0.2022,82.4394,0.4004,18.3316,-0.0532,-0.7671
307,3.455,4.309,3.129,1.377,9.3736,5.3678,5.1767,0.3449,-1.6372,4.8085,13.8335,18.642,5.606,35.4,54.01,88.035,0.553,100.673,0.2377,180.1019,4.9751,3.9922,-0.0135,-2.138,6.044,9.6802,17.2666,4.7878,89.4233,0.1498,115.1024,0.2022,49.1762,0.5432,0.5556
308,6.192,7.734,5.361,1.443,30.1174,6.1189,5.7984,0.1375,-1.5878,6.2986,16.0471,22.3457,5.4083,132.37,55.27,88.339,0.418,155.241,0.0958,686.7633,4.9763,3.9926,-0.1498,-0.9718,7.2838,9.5719,18.1542,4.9077,89.359,0.1302,82.744,0.2121,47.952,-0.5073,-0.1294
309,1.358,2.108,1.079,1.954,1.448,4.8153,4.7304,0.2574,-1.8218,4.3536,8.3624,12.716,5.1785,119.89,62.9,87.456,0.667,28.148,0.6275,22.3924,4.6158,3.9698,-0.2011,-1.4222,5.4003,6.6732,11.9221,3.9295,88.2154,0.4172,73.3122,0.3855,18.8962,-0.1216,-0.3706
310,3.115,4.487,2.254,1.991,7.6208,6.7496,6.3788,-0.2162,-1.7154,8.026,10.6159,18.642,5.3566,158.89,63.33,87.792,0.657,14.301,0.0622,133.5719,4.9945,3.998,-0.1047,-2.3196,7.1877,9.8315,18.7047,5.194,89.8176,0.0338,72.6735,0.144,49.1347,-0.5462,0.8495
311,2.599,3.13,2.431,1.288,5.3041,5.3149,5.1235,0.2877,-1.6486,4.9258,11.9877,16.9136,5.3678,20.23,52.17,88.032,0.502,128.565,0.1927,101.1037,4.8955,3.9756,-0.0966,-1.586,5.7746,9.0282,15.2202,4.3688,88.5246,0.469,115.9692,0.265,45.6706,0.5539,0.5079
312,1.625,1.788,1.644,1.088,2.0729,5.0267,4.7897,0.1384,-1.6568,5.109,9.5824,14.6914,4.5079,168.12,47.4,88.001,0.587,97.342,0.2951,40.4474,4.9257,3.9756,-0.1182,-2.041,5.7907,9.0239,15.1729,4.4453,89.0055,0.358,98.9729,0.2488,42.6877,0.1032,0.9392
313,0.995,1.405,0.738,1.903,0.7773,4.8885,4.391,-0.8357,-1.177,7.5274,5.559,13.0864,3.0995,87.29,62.28,87.385,1.069,68.837,0.539,10.9181,4.7026,3.9891,-0.3569,-1.8708,5.8224,6.3438,12.235,3.8048,89.1943,0.1391,68.9355,0.4105,11.2626,-0.2928,-0.6646
314,1.93,2.706,1.401,1.931,2.9264,4.8226,3.812,-1.0238,-0.4136,8.8557,6.5764,15.4321,2.7455,179.29,62.63,87.873,0.571,80.721,0.3613,51.7352,4.9167,3.9717,-0.2038,-1.506,6.2414,8.8791,15.6726,4.27,88.6882,0.4302,89.9914,0.2762,42.8967,0.0724,0.8787
315,1.166,1.4,1.028,1.362,1.0669,4.6558,4.0938,-0.9595,-0.9734,7.5579,4.5409,12.0988,2.8072,90.95,53.71,86.818,1.214,81.685,0.3875,13.4993,4.5655,3.9861,-0.3353,-1.5488,5.7231,5.9914,11.7868,3.7518,88.8498,0.2326,84.7368,0.4504,10.9246,0.0479,-0.6943
316,2.255,2.687,2.049,1.312,3.9933,5.0154,4.6429,-0.2931,-1.5394,6.3228,9.3562,15.679,3.6682,105.29,52.68,87.555,0.759,127.932,0.3873,63.0997,4.9569,3.9905,-0.0186,-1.5978,6.0245,9.3634,16.4044,4.6573,89.2517,0.1398,78.7572,0.2535,47.5211,-0.1552,-0.6662
317,4.531,5.617,4.029,1.394,16.1256,5.9295,5.4532,-0.1401,-1.5355,7.1168,13.2536,20.3704,4.5091,68.57,54.35,87.878,0.601,17.745,0.0281,293.1517,4.9942,3.9981,-0.1814,-1.8467,7.3311,9.8478,18.8218,4.728,89.6891,0.0469,93.9537,0.1628,49.833,0.4095,-0.7377
318,1.461,2.604,1.007,2.586,1.6766,5.017,4.9663,0.06,-1.9178,4.9663,7.5028,12.4691,4.9663,84.2,68.86,86.834,0.796,5.571,0.2244,19.2789,4.8091,3.9909,-0.1432,-1.8693,5.4373,7.6461,13.1381,4.2944,89.2085,0.1333,86.6015,0.3916,20.9906,-0.0545,-0.7746
319,3.759,5.517,2.994,1.843,11.0959,6.0926,5.9094,0.3104,-1.6778,5.5154,13.4969,19.0123,6.3639,114.01,61.51,87.85,0.654,34.335,0.3404,196.6193,4.9868,3.9961,-0.0492,-1.9547,6.7106,9.613,17.7668,5.0387,89.6847,0.0386,48.0387,0.1971,47.6222,-0.799,-0.7251
320,1.94,2.296,1.86,1.234,2.9569,4.9441,4.7582,-0.0998,-1.7731,5.4964,8.2073,13.7037,4.2158,120.74,50.98,87.74,0.545,177.6,0.2459,50.8224,4.9648,3.9916,0.1213,-1.9209,5.5572,9.4749,16.1807,5.0113,89.3476,0.1169,90.7225,0.2345,46.9335,-0.1494,-0.5071
321,2.225,3.552,1.597,2.224,3.8866,5.4066,5.1862,-0.0931,-1.7614,6.0169,8.7979,14.8148,4.5737,17.23,65.79,88.034,0.574,109.714,0.2776,75.0599,4.9391,3.9766,-0.0713,-1.8157,5.9456,9.3555,16.1135,4.5642,88.9222,0.3916,114.7643,0.2465,47.1271,0.4448,0.8171
322,1.106,1.67,0.884,1.89,0.9602,4.7584,4.666,0.2091,-1.78,4.4632,8.6233,13.0864,4.8882,140.03,62.12,87.767,0.599,62.674,0.3021,15.5915,4.7377,3.9755,0.0145,-1.8783,4.9158,7.4942,12.2791,4.5806,88.9694,0.1826,59.4945,0.3652,14.382,-0.6638,0.0297
323,1.097,1.643,0.857,1.916,0.945,5.2002,5.0833,-0.1125,-1.8463,5.6933,8.2573,13.9506,4.5914,111.81,62.44,87.28,0.729,79.182,0.0654,14.7572,4.799,3.9915,-0.2195,-2.1207,5.6204,7.0869,12.7295,4.2905,89.4008,0.0805,63.684,0.4092,9.3665,-0.5872,-0.54
324,1.734,2.262,1.392,1.625,2.3624,5.2505,4.6054,-0.5245,-1.2758,7.5839,8.7124,16.2963,3.534,30.4,58.4,88.506,0.373,158.128,0.2072,60.1101,4.947,3.9867,-0.1088,-1.9253,6.1439,9.4555,16.5719,4.5878,89.0682,0.3183,132.7613,0.2169,47.7079,0.7072,0.7159
325,2.306,2.955,2.019,1.464,4.1762,6.4452,6.026,-0.0038,-1.6595,7.1135,11.4051,18.5185,5.3203,18.53,55.66,88.238,0.453,54.94,0.1353,89.5013,4.9724,3.989,-0.2461,-1.5426,6.939,9.537,17.6825,4.4131,89.1378,0.238,102.4467,0.2192,48.7448,0.4298,0.6441
326,7.406,9.41,7.006,1.343,43.0727,6.7168,6.3791,0.1218,-1.6626,6.9037,15.0716,21.9753,5.9717,112.9,53.33,87.867,0.61,45.997,0.0232,782.6732,4.9975,3.9991,-0.1241,-1.8487,7.8678,9.8878,19.2666,5.4147,89.8618,0.0139,50.9206,0.1207,49.5777,-0.8357,-0.5662
327,1.751,2.51,1.272,1.973,2.4082,4.797,4.5762,-0.3007,-1.7228,5.8324,7.6244,13.4568,3.7652,169.88,63.12,87.152,0.799,97.365,0.3726,33.0877,4.781,3.95,-0.3078,-1.8308,5.6701,7.23,12.7512,3.7569,88.4803,0.562,76.9302,0.3409,23.7136,0.0084,0.921
328,1.7,2.046,1.643,1.245,2.271,4.8207,4.6849,0.066,-1.8046,4.9088,7.9307,12.8395,4.4805,14.31,51.23,87.4,0.641,170.174,0.0183,34.2782,4.7817,3.96,-0.1816,-1.5703,5.5188,7.9752,13.4235,4.0181,88.2987,0.6335,106.4261,0.3285,34.7264,0.4966,0.6854
329,4.045,5.172,4.028,1.284,12.8487,7.1688,6.811,0.1878,-1.66,7.1281,13.3657,20.4938,6.6459,177.95,52.09,88.354,0.557,11.701,0.0925,300.0845,4.9961,3.9984,-0.1314,-2.1479,7.4595,9.8597,19.0163,5.2107,89.8144,0.0299,66.2912,0.1458,49.382,-0.539,0.7876
330,1.779,2.058,1.66,1.24,2.4844,4.6897,4.5736,-0.1669,-1.8343,5.2688,8.188,13.4568,4.0405,1.24,51.11,87.324,0.649,144.076,0.0605,35.2697,4.882,3.9574,-0.2567,-1.7773,5.9457,8.481,14.505,3.977,88.5894,0.6178,97.7901,0.2874,40.3821,0.3176,0.9252
331,0.763,1.328,0.455,2.918,0.4572,4.8959,4.8272,0.0827,-1.8883,4.8272,6.9012,11.7284,4.8272,150.83,71.09,88.029,0.335,67.032,0.594,9.1638,4.5694,3.9606,-0.2761,-1.7107,5.4599,6.1909,11.5777,3.8462,88.5677,0.4031,79.2118,0.418,9.8579,-0.1449,0.612
332,1.454,1.593,1.382,1.153,1.6613,5.32,4.9368,-0.3999,-1.613,6.9077,7.6602,14.5679,3.9355,125.72,49.07,88.109,0.495,156.506,0.3657,33.9813,4.8984,3.9885,-0.172,-1.2788,6.3171,8.499,15.5063,4.4924,89.0693,0.1906,87.8538,0.3666,32.5529,-0.275,-0.6024
333,1.441,1.504,1.405,1.07,1.6308,4.5239,3.4315,-1.2558,0.0944,8.9487,6.4834,15.4321,2.311,179.18,46.94,87.875,0.61,89.69,0.7516,29.2231,4.7292,3.9556,-0.2641,-1.0542,5.9761,7.4184,13.5759,3.9416,87.9605,0.7757,98.8094,0.3623,28.3967,0.2466,0.6936
334,4.945,6.668,4.141,1.61,19.2044,5.3801,5.2105,0.2227,-1.6629,5.146,12.6318,17.7778,5.2766,161.91,58.16,87.46,0.692,21.223,0.1859,287.2271,4.9636,3.9856,-0.1081,-1.5814,6.3801,9.3588,16.7397,4.6016,89.1809,0.1834,69.6973,0.2051,47.2085,-0.3635,0.5426
335,2.36,3.32,1.737,1.912,4.3743,5.6001,5.254,-0.1476,-1.6928,6.5273,9.6456,16.1728,4.44,123.83,62.39,88.019,0.576,141.271,0.21,83.6659,4.9537,3.9888,-0.2173,-1.0001,6.8681,9.1973,17.107,4.4078,89.0408,0.2027,78.1772,0.2715,46.6248,-0.1642,-0.4639
336,2.779,3.179,2.498,1.273,6.0661,6.3187,5.5877,-0.2546,-1.3875,8.2625,12.6017,20.8642,4.4316,61.62,51.84,88.199,0.503,26.447,0.33,123.5471,4.9858,3.9949,-0.0451,-1.6013,6.8013,9.7693,18.2878,4.9415,89.4001,0.1258,111.2194,0.1904,49.4916,0.4195,-0.3081
337,1.07,1.189,0.992,1.199,0.8993,4.2939,3.2571,-1.4282,0.4301,8.8717,5.9431,14.8148,2.0939,8.9,50.16,87.174,0.569,15.942,0.4123,12.107,4.7038,3.9529,-0.2814,-1.6442,5.6039,6.8381,12.333,3.8044,88.3774,0.4818,69.3178,0.3598,18.3865,-0.1931,0.8047
338,1.582,1.881,1.354,1.39,1.9662,5.2848,4.8354,-0.5587,-1.4153,7.3682,9.2985,16.6667,3.5984,4.75,54.26,87.762,0.551,27.464,0.048,33.5944,4.9152,3.982,-0.1177,-1.6088,6.0627,8.8276,15.5889,4.5491,88.9879,0.2475,82.0935,0.2771,37.2847,-0.2646,0.7733
339,0.859,1.381,0.65,2.125,0.5792,4.4681,4.3982,0.1104,-1.8924,4.3418,6.6458,10.9877,4.4561,16.17,64.8,87.529,0.756,101.663,0.7007,9.002,4.5399,3.9555,-0.2512,-1.6232,5.3495,6.5172,11.6897,3.7799,88.2284,0.6363,100.8972,0.4026,16.8437,0.4118,0.5823
340,2.561,2.953,2.373,1.245,5.1517,4.7437,4.2637,-0.4198,-1.4119,6.4726,8.836,15.3086,3.331,27.03,51.22,88.122,0.478,5.479,0.1708,106.2153,4.9193,3.9703,-0.2015,-1.6327,6.1587,9.0737,15.7244,4.2405,88.6871,0.5291,110.1634,0.2557,45.826,0.4782,0.8757
341,1.98,2.483,1.851,1.341,3.0788,5.5956,5.3339,-0.0722,-1.7309,6.2321,10.0642,16.2963,4.7412,16.16,53.3,88.14,0.657,166.63,0.161,63.5976,4.9663,3.9799,-0.1295,-1.5232,6.7004,9.5979,17.5385,4.7321,88.8969,0.4158,121.8188,0.2097,48.4829,0.4524,0.8768
342,1.198,1.769,0.864,2.048,1.1279,4.8057,4.7032,-0.0952,-1.8656,5.2044,7.6351,12.8395,4.2901,17.36,63.98,87.687,0.62,104.857,0.2849,17.8125,4.6956,3.9808,-0.2339,-1.9195,5.4605,7.1736,12.4469,3.9906,89.0189,0.3352,111.7455,0.3748,18.1213,0.3865,0.5897
343,2.557,3.025,2.336,1.295,5.1364,5.9988,5.7251,0.2742,-1.5827,5.7123,13.3,19.0123,5.7851,124.05,52.32,88.669,0.315,133.259,0.2059,146.126,4.9735,3.9897,0.0288,-1.3207,6.424,9.5768,17.431,4.9852,89.3125,0.1402,74.1594,0.2437,48.1799,-0.4993,-0.4973
344,3.92,5.504,3.026,1.819,12.0713,4.8688,4.2576,-0.4428,-1.2984,6.8486,9.4477,16.2963,3.2601,102.71,61.2,88.09,0.525,125.896,0.0797,239.458,4.9815,3.996,-0.0296,-1.885,6.4169,9.5792,17.4195,4.9203,89.5685,0.058,79.2535,0.2389,47.8235,-0.2672,-0.8386
345,3.118,3.435,3.195,1.075,7.636,5.2199,4.9781,-0.1148,-1.6991,5.9244,10.4954,16.4198,4.2925,5.0,47.07,87.931,0.645,81.81,0.3119,137.3902,4.9315,3.9764,-0.1381,-1.4793,6.1416,9.1044,15.9358,4.3659,88.7685,0.347,85.9508,0.2642,46.0094,0.0705,0.632
346,4.482,5.255,3.897,1.348,15.775,5.3542,4.6915,-0.4425,-1.3064,7.5246,9.8828,17.4074,3.5198,78.57,53.44,88.021,0.578,59.055,0.0015,300.3217,4.9885,3.9969,-0.1318,-1.7672,6.895,9.7519,18.2156,4.6756,89.5295,0.0786,100.3859,0.1837,49.5998,0.4488,-0.7068
347,1.427,1.978,1.137,1.739,1.6004,5.0257,4.4337,-0.1651,-1.3305,6.4028,9.8935,16.2963,3.4774,1.89,60.1,88.455,0.355,83.823,0.8084,40.2604,4.8701,3.9653,-0.1821,-1.0751,6.2385,8.6815,15.4718,4.2992,88.2574,0.6735,110.8467,0.3255,40.7448,0.3368,0.6967
348,2.488,3.529,1.969,1.792,4.8621,6.0191,5.8571,0.1272,-1.8026,5.9324,10.4874,16.4198,5.7836,125.39,60.84,88.077,0.602,47.318,0.4372,95.5891,4.9794,3.9932,0.0391,-1.5197,6.4922,9.6256,17.6501,5.1084,89.496,0.0789,59.5253,0.215,48.2074,-0.7047,-0.503
349,3.358,4.943,2.35,2.104,8.8554,5.5547,5.1076,-0.35,-1.5593,7.1608,9.7528,16.9136,4.0342,4.33,64.58,87.756,0.576,89.667,0.1933,153.8352,4.9734,3.9871,-0.1672,-1.5459,6.8012,9.5417,17.5986,4.6166,89.1701,0.2323,89.6904,0.2053,48.4572,0.0192,0.7995
350,1.94,2.411,1.672,1.442,2.9569,5.6443,5.1993,-0.3743,-1.5723,7.3263,8.8465,16.1728,4.1264,179.23,55.25,88.21,0.438,123.545,0.3392,62.3027,4.9257,3.9664,-0.1176,-1.5557,6.0959,9.1575,15.8493,4.4406,88.6941,0.4565,89.6835,0.2452,46.1419,-0.0187,0.8413
351,2.457,2.783,2.489,1.118,4.7401,5.8885,5.3498,-0.3087,-1.4963,7.5898,10.6818,18.2716,4.2235,80.56,48.19,88.226,0.381,101.76,0.2697,102.0932,4.984,3.9968,-0.2241,-1.4431,7.2935,9.5568,18.1251,4.7168,89.5845,0.0604,77.6534,0.2311,48.0246,-0.3358,-0.8143
352,1.114,1.783,0.759,2.351,0.9755,4.9623,4.8271,-0.1827,-1.8208,5.6316,6.961,12.5926,4.2237,165.83,66.96,87.85,0.384,72.58,0.8426,18.2647,4.5251,3.9386,-0.2627,-1.3922,5.4612,6.3144,11.7035,3.7964,87.9704,0.773,92.1821,0.4073,15.5111,0.1129,0.7695
353,2.546,2.694,2.625,1.026,5.0907,5.261,4.8479,-0.2503,-1.5753,6.5514,9.0042,15.5556,3.987,102.16,45.74,88.051,0.583,38.761,0.0127,98.8651,4.9452,3.9876,-0.2132,-1.2943,6.5102,9.1329,16.3244,4.1647,89.1298,0.1804,74.6527,0.2744,47.7457,-0.0388,-0.7878
