id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
81,2.2,2.928,1.733,1.69,3.8028,5.7464,5.1166,-0.6789,-1.2959,8.4915,7.2493,15.7407,3.679,85.8,59.38,88.476,0.563,167.334,0.3077,96.2534,4.9236,3.982,-0.5301,-1.5176,7.8569,8.3692,16.245,4.0722,89.708,0.1036,118.5881,0.2677,46.8621,0.0548,-0.8849
82,1.578,1.961,1.47,1.334,1.9547,4.504,4.2698,-0.2654,-1.6199,5.4842,10.1331,15.6173,3.4958,159.59,53.14,88.048,0.815,149.715,0.3075,40.3596,4.6525,3.9308,-0.2939,-1.8975,5.4466,8.0748,13.6796,3.7609,88.5516,0.2912,95.8551,0.1786,44.3165,-0.5329,0.5628
83,0.664,1.135,0.428,2.651,0.3467,4.1089,4.0448,0.3022,-1.8323,3.5954,7.1454,10.7407,4.6226,122.76,69.33,87.9,0.711,24.596,0.664,6.1435,4.2705,3.868,0.0482,-1.7827,4.27,7.1605,11.3928,4.0761,88.978,0.2712,90.8882,0.6324,8.3458,-0.2968,-0.6362
84,1.575,2.016,1.276,1.581,1.9471,4.0412,3.7226,-0.7219,-1.3832,5.8745,5.1749,11.0494,2.7246,107.51,57.68,87.08,0.858,33.278,0.2975,26.3859,4.4409,3.8833,-0.3094,-1.6313,5.3961,6.9267,12.2278,3.7515,88.8637,0.3392,85.7975,0.354,22.4247,-0.3714,-0.5447
85,1.261,2.128,0.839,2.537,1.2498,5.5874,5.418,-0.247,-1.7896,6.539,8.7079,15.2469,4.6252,86.29,68.49,88.3,0.675,4.385,0.6666,29.0943,4.7855,3.9452,-0.4642,-1.2923,6.8719,7.6048,14.4408,3.838,89.2809,0.2599,99.6791,0.3935,34.1824,0.1656,-0.7757
86,0.535,0.852,0.402,2.122,0.2248,3.896,3.8609,0.2144,-1.9141,3.5347,5.7863,9.321,4.2536,149.52,64.77,87.65,0.556,179.701,0.2758,3.7402,3.7143,3.6753,-0.0964,-1.8888,3.9703,4.8186,8.7623,3.5213,88.4532,0.2473,106.8958,0.2901,4.9108,-0.5332,0.418
87,0.4,0.801,0.22,3.636,0.1257,3.919,3.8654,0.3095,-1.8764,3.3822,5.4449,8.8272,4.5096,112.44,74.62,87.365,0.603,28.651,0.8464,1.9183,4.3147,3.8835,0.0394,-1.9334,4.3179,7.3176,11.6014,4.0892,88.8733,0.3002,71.5748,0.6812,7.8764,-0.1835,-0.6591
88,1.386,1.811,1.19,1.522,1.5089,4.0146,3.9781,-0.052,-1.9264,4.1893,6.6132,10.8025,3.7873,65.0,56.69,86.893,1.046,179.687,0.3729,19.1053,4.221,3.84,-0.1869,-1.9354,4.6332,6.7107,11.2725,3.4801,89.0863,0.375,117.944,0.4614,15.3066,0.108,-0.8702
89,0.664,0.962,0.48,2.003,0.3467,3.646,3.6029,-0.1157,-1.915,3.9304,5.3289,9.2593,3.3257,41.87,63.46,87.526,0.641,136.386,0.6303,5.5932,3.5637,3.3953,-0.1836,-1.2955,4.3002,4.989,9.3097,3.3666,86.3486,1.2529,87.009,0.4044,6.4047,0.3017,-0.2359
90,0.642,0.824,0.526,1.566,0.3239,4.0044,3.5238,-0.9275,-1.0036,6.4419,4.5457,10.9877,2.4252,106.01,57.44,87.848,0.606,45.339,0.1955,5.8875,4.2839,3.829,-0.2625,-1.5527,5.1166,6.4185,11.4804,3.6656,88.7079,0.426,86.0457,0.4649,10.6966,0.0415,-0.624
91,0.642,0.837,0.64,1.308,0.3239,3.7732,3.7043,0.3805,-1.843,3.1321,5.3864,8.5185,4.5324,167.53,52.6,84.68,1.007,64.882,0.1981,2.364,3.8129,3.723,-0.1345,-1.7462,4.2358,4.9688,9.2128,3.5263,88.4383,0.247,92.2116,0.3075,5.0573,-0.4241,0.6312
92,1.964,2.709,1.578,1.717,3.0293,4.825,4.7333,-0.2734,-1.8704,5.605,6.679,12.284,4.0962,14.9,59.78,87.291,0.891,120.023,0.2508,44.7521,4.6258,3.912,-0.4659,-1.5512,5.9674,7.2243,13.1742,3.4389,88.3511,0.4013,101.3271,0.155,38.9938,0.1877,0.5922
93,1.422,2.196,1.099,1.999,1.5889,5.1658,5.0221,0.4621,-1.7256,4.1653,10.1557,14.321,6.3228,45.13,63.42,87.777,0.672,134.393,0.3103,27.8795,4.7132,3.9276,-0.6421,-1.4315,6.6775,6.8187,13.4765,3.3897,89.0535,0.2965,111.9557,0.2033,32.1965,0.3481,-0.181
94,1.028,1.48,0.85,1.741,0.8307,4.5314,4.3585,-0.1223,-1.6519,5.1484,9.8516,15.0,3.7787,73.67,60.13,88.141,0.88,2.91,0.523,17.3582,4.4489,3.89,-0.219,-1.469,5.3708,7.2664,12.6032,3.8912,88.6261,0.4005,64.885,0.6306,11.3716,0.0621,-0.6518
95,0.526,0.864,0.394,2.193,0.2172,4.2584,4.1888,-0.1186,-1.8773,4.6344,5.9212,10.5556,3.8213,106.48,65.49,88.246,0.482,1.492,0.7789,4.5328,4.1963,3.8438,-0.0137,-1.6518,4.4036,6.9921,11.3835,3.9003,88.4788,0.441,77.9552,0.6451,8.8512,-0.026,-0.6535
96,1.095,1.441,0.896,1.608,0.9412,4.0251,3.8852,-0.4404,-1.7461,5.0787,5.2917,10.3704,3.1459,82.46,58.12,86.717,0.781,27.876,0.1899,11.191,3.9031,3.6733,-0.3664,-1.1806,5.1408,5.3142,10.4169,3.2965,87.3733,0.9366,81.1988,0.3373,11.2019,0.2901,-0.2885
97,1.226,1.732,0.947,1.829,1.1812,4.2996,4.2043,-0.0595,-1.8259,4.6085,7.552,12.1605,3.8652,94.62,61.33,88.16,0.686,168.539,0.4285,24.7051,4.4882,3.9098,-0.0543,-1.9244,4.7369,7.9384,12.7528,3.8758,89.0693,0.321,103.2548,0.5737,25.8572,-0.1703,-0.8674
98,1.09,1.403,0.892,1.573,0.9335,4.4955,4.4319,-0.0452,-1.8909,4.7178,7.1958,11.9136,4.1786,133.84,57.56,88.125,0.741,39.97,0.5228,19.8683,4.1792,3.8212,-0.0454,-1.8453,4.3211,6.717,10.9185,3.9659,88.6968,0.3051,83.1543,0.5214,8.4983,-0.4442,-0.411
99,2.424,2.95,2.486,1.187,4.6144,4.2273,4.0692,-0.1224,-1.7442,4.7572,9.1934,13.9506,3.5551,171.17,49.88,88.222,0.632,159.609,0.3415,99.3336,4.4536,3.8395,-0.2431,-1.5039,5.1026,8.1099,13.4483,3.4869,86.3451,0.9399,92.3654,0.1699,46.6567,-0.1032,0.5864
100,0.653,0.772,0.578,1.335,0.3353,5.2694,5.1006,-0.4421,-1.7594,6.6308,5.9,12.5309,4.1443,176.25,53.16,87.48,0.824,152.427,0.1638,5.2303,4.7007,3.9323,-0.5503,-1.5018,6.9023,5.2167,12.3301,3.8673,89.3384,0.0978,94.7918,0.2183,8.1915,-0.0013,0.6786
101,1.645,1.87,1.585,1.18,2.1262,4.9398,4.5407,-0.1682,-1.4784,6.0178,9.723,15.7407,3.6587,102.12,49.71,88.577,0.551,10.971,0.2446,60.077,4.8926,3.979,-0.2692,-2.393,6.2288,9.1468,15.871,3.9834,89.5603,0.1215,86.1442,0.3033,48.2689,-0.4766,-0.6486
102,1.033,1.423,0.946,1.504,0.8383,3.9513,3.9141,-0.045,-1.9289,4.1098,6.0137,10.1235,3.7362,160.45,56.38,87.314,0.76,141.067,0.1331,11.6857,3.7502,3.7078,-0.124,-1.5216,4.4283,4.8976,9.3387,3.5265,88.2765,0.3112,87.9996,0.331,5.5931,-0.4718,0.3817
103,0.97,1.566,0.641,2.442,0.7392,4.4778,4.3135,-0.0622,-1.712,4.9277,8.2822,13.2099,3.8355,64.58,67.73,88.737,0.479,156.652,0.7686,22.3375,4.4319,3.9023,-0.1444,-1.9786,4.832,7.4593,12.2682,3.7121,89.2769,0.2894,112.508,0.5215,22.1389,-0.16,-0.8964
