id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
400,1.106,1.273,0.998,1.275,0.9602,3.8279,3.4395,-0.7442,-1.2611,5.7325,4.8848,10.6173,2.4568,19.36,51.9,86.138,1.231,111.248,0.4449,10.301,4.1874,3.8397,-0.2835,-1.8404,4.9107,5.6991,10.3289,3.5543,87.5046,0.4774,93.3275,0.3015,10.8501,0.2049,0.6061
401,1.468,4.359,0.569,7.662,1.6918,4.5995,3.6437,1.5621,0.5204,2.2723,11.8018,14.0741,9.1914,35.83,82.56,88.064,0.438,130.564,0.6701,32.6261,4.8619,3.9694,0.1863,-1.6358,5.3499,8.8349,15.102,5.4111,88.9084,0.2402,134.7254,0.49,33.2595,0.6033,0.0184
402,1.494,1.604,1.449,1.107,1.7528,3.707,3.3305,-0.5669,-1.3226,5.2785,6.203,11.4815,2.4327,92.75,47.91,86.448,1.108,67.277,0.0601,18.9665,4.3766,3.9091,-0.367,-1.9063,5.1787,6.3591,11.241,3.4031,87.987,0.7371,80.0065,0.2724,25.4614,0.058,-0.6624
403,2.047,2.419,1.842,1.313,3.2922,7.0395,6.696,-0.4566,-1.6648,9.0874,10.4187,19.5062,5.301,46.16,52.71,87.286,0.582,109.79,0.378,47.1913,4.9808,3.9885,-0.2276,-1.4679,7.8293,9.4705,18.0785,5.2844,89.4835,0.0833,124.6532,0.2943,48.1607,0.4202,0.5826
404,2.052,2.82,1.612,1.749,3.3074,6.5011,6.0622,-0.556,-1.5471,8.8519,8.1852,17.037,4.6095,68.76,60.25,87.315,0.722,120.476,0.4447,50.0995,4.9665,3.9866,-0.2346,-1.7992,7.3473,9.2661,17.3255,5.1186,89.5248,0.1112,118.5409,0.3528,45.5384,0.5131,-0.5382
405,1.088,1.357,1.011,1.343,0.9297,5.3502,4.9284,-0.6718,-1.4327,7.6475,5.8093,13.4568,3.6357,71.19,53.32,86.932,0.564,15.162,0.4608,11.8107,4.7248,3.9342,-0.4759,-2.0709,6.5275,6.7694,13.1363,3.6295,88.9698,0.3378,60.7907,0.303,15.3606,-0.041,-0.5797
406,0.881,1.316,0.655,2.008,0.6097,6.0415,5.6406,-0.6465,-1.5006,8.4609,6.107,14.5679,4.2305,104.82,63.53,87.247,0.49,12.278,0.2619,8.9043,4.6917,3.9215,-0.4593,-1.7281,6.5443,6.7828,13.3358,3.6326,88.5987,0.5154,57.1097,0.2739,20.865,-0.1201,-0.5008
407,5.392,6.87,4.613,1.489,22.8319,6.4221,6.1572,-0.2124,-1.7679,7.4957,10.529,18.0247,5.2311,177.69,56.12,87.392,0.822,125.294,0.0976,345.2767,4.9955,3.9971,-0.3087,-2.6463,8.4228,9.7053,18.8176,5.1666,89.8653,0.0148,98.8058,0.1853,49.0552,0.0468,0.9178
408,1.434,1.611,1.348,1.195,1.6156,7.1889,7.1257,-0.1447,-1.9378,7.8063,8.9839,16.7901,6.5543,34.98,50.08,86.697,0.706,103.574,0.0848,19.0417,4.976,3.9896,-0.3445,-2.4519,8.0034,8.9536,17.2715,4.9705,89.8209,0.0206,103.9687,0.2473,29.7644,0.3602,0.9258
409,4.102,6.558,2.88,2.277,13.2144,7.5677,6.5332,-0.6752,-1.1515,11.5065,12.938,24.4444,4.6014,9.08,66.29,87.586,0.708,168.413,0.0174,212.2457,4.9936,3.9951,-0.3633,-1.85,8.666,9.6141,18.8192,5.5662,89.8169,0.0215,132.6315,0.2803,47.8598,0.4654,0.7831
410,1.773,2.717,1.272,2.137,2.4691,6.3194,6.0744,-0.4566,-1.7204,8.0579,7.6211,15.679,4.8746,80.51,64.92,86.378,0.843,171.777,0.2891,26.3297,4.923,3.9792,-0.3779,-1.7045,6.9113,8.6312,16.0359,4.4814,89.2277,0.2045,116.1432,0.2998,44.4674,0.384,-0.6162
