id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
399,3.364,3.764,3.261,1.154,8.8858,4.4934,4.1836,-0.3182,-1.6009,5.6618,7.5481,13.2099,3.3439,34.63,49.1,86.735,0.824,134.901,0.1526,105.0755,4.7663,3.9077,-0.3778,-1.0492,6.1197,8.1022,14.5204,3.6556,86.9853,0.6416,124.7952,0.2617,45.9725,0.3941,0.2841
400,2.189,2.814,1.843,1.527,3.7647,5.8892,5.6851,-0.3548,-1.7707,7.2035,8.2286,15.4321,4.6954,22.2,56.78,86.527,0.806,178.476,0.2809,42.8855,4.8241,3.9226,-0.5226,-1.0875,6.8883,7.9181,14.8132,3.5902,87.1625,0.3473,94.8137,0.2084,41.2335,-0.0165,0.5988
401,3.911,4.513,3.664,1.232,12.0104,4.9398,4.836,-0.1666,-1.8698,5.5111,7.2049,12.716,4.3082,20.24,50.92,85.855,1.168,91.966,0.1574,117.7061,4.8126,3.9372,-0.4506,-1.5197,6.3788,8.193,14.7097,3.3606,87.7536,0.4103,101.4088,0.1628,46.8337,0.0223,0.2416
402,0.8,1.238,0.534,2.32,0.503,3.7015,3.5813,-0.4103,-1.7743,4.6045,4.0375,8.642,2.9301,27.33,66.68,85.201,1.414,131.91,0.2015,4.143,4.0127,3.7892,-0.3218,-1.3222,5.0426,5.2997,10.0882,3.5647,85.3905,1.1662,104.8774,0.2627,13.8188,0.0701,0.1457
403,2.126,2.989,1.578,1.894,3.5513,8.0968,6.8484,-0.8505,-0.9599,13.2538,9.8326,23.0864,5.1117,9.89,62.16,87.873,0.64,21.974,0.6196,63.8135,4.9964,3.9909,-0.4948,-1.5829,9.2604,9.8485,19.5441,5.6935,89.4489,0.0489,59.8448,0.2599,48.6399,-0.2001,0.7833
404,3.387,4.244,2.92,1.454,9.0078,5.4928,5.278,-0.1132,-1.7786,6.1439,8.7944,14.9383,4.6261,166.53,55.48,86.69,0.806,49.355,0.3143,109.5656,4.8681,3.9565,-0.4092,-1.5965,6.7564,8.6031,15.834,3.6509,88.315,0.3049,78.5619,0.1623,47.1926,-0.2742,0.2337
405,1.746,2.261,1.555,1.454,2.3929,5.4579,5.3506,-0.2917,-1.8631,6.3923,6.4472,12.8395,4.6008,36.74,55.48,85.208,0.897,2.74,0.1308,20.227,4.8324,3.9422,-0.4041,-1.906,7.0253,7.4054,14.3077,4.2817,88.2432,0.2651,76.3329,0.2,16.2569,-0.2167,0.2846
406,4.212,5.067,3.787,1.338,13.9308,5.6344,5.3124,-0.1835,-1.6377,6.6837,13.3163,20.0,4.4824,123.6,53.23,88.014,0.752,125.157,0.2582,265.6329,4.9786,3.9899,-0.1937,-1.8769,7.617,9.709,18.6671,4.7017,89.3484,0.1872,104.3648,0.2007,49.7696,-0.1699,-0.46
407,1.853,2.73,1.341,2.036,2.6978,5.6956,5.0062,-0.6309,-1.2782,8.3956,7.5304,15.9259,3.6252,11.04,63.85,86.853,0.8,5.349,0.3679,34.616,4.9086,3.9475,-0.5012,-1.1689,7.3358,8.7128,16.4571,3.8593,88.1556,0.1998,77.8905,0.2213,45.2633,-0.137,0.7485
408,1.613,2.148,1.44,1.492,2.0424,5.7749,5.4296,-0.4357,-1.6102,7.5015,8.6714,16.1728,4.2546,38.74,56.16,87.614,0.636,125.418,0.1759,33.9571,4.774,3.9276,-0.33,-1.1046,6.2358,7.6536,14.0718,4.1662,87.089,0.7037,131.0149,0.3338,36.0262,0.4896,0.0245
409,4.429,7.317,3.431,2.132,15.4092,7.4734,7.1843,0.2398,-1.663,7.136,14.9628,22.0988,7.252,143.12,64.87,87.905,0.566,29.569,0.3001,284.0629,4.9968,3.9946,-0.1643,-2.0861,8.9171,9.8732,19.5613,6.0419,89.597,0.0584,42.1962,0.2694,48.6899,-0.6042,-0.1526
410,2.737,3.473,2.224,1.562,5.8832,9.4532,8.6316,-0.5185,-1.4834,13.0045,14.2794,27.284,6.6825,127.28,57.37,88.63,0.449,33.592,0.4684,160.7094,4.9991,3.9971,-0.1283,-2.0334,9.3825,9.9497,19.8111,6.6981,89.72,0.0413,45.4498,0.3158,49.3204,-0.4243,-0.2389
411,2.145,2.31,2.157,1.071,3.6123,4.1022,3.9862,-0.3176,-1.8109,4.9089,5.7084,10.6173,3.3554,130.19,46.95,85.212,1.055,150.459,0.1118,29.8069,4.3731,3.8567,-0.2769,-1.408,5.0867,6.3899,11.4448,3.6538,86.5936,0.9532,95.5999,0.2369,25.7383,-0.0545,0.0468
412,0.892,1.347,0.642,2.098,0.6249,3.8419,3.6915,-0.4414,-1.7284,4.8728,4.5099,9.3827,2.9712,96.45,64.52,86.276,1.032,177.628,0.5145,6.5618,4.1697,3.7978,-0.1885,-1.3642,4.9095,5.5166,10.7014,3.9916,85.0255,1.6894,94.6452,0.2587,12.4037,-0.1471,-0.4815
413,3.418,4.532,3.275,1.384,9.1754,6.491,6.0808,-0.2586,-1.633,7.9463,12.3006,20.2469,4.9324,5.45,54.14,87.522,0.716,26.24,0.2701,142.8121,4.9709,3.9752,-0.3995,-1.1899,8.1153,9.5124,18.3978,4.6215,88.7166,0.232,81.2893,0.2228,48.972,-0.1136,0.2578
414,4.216,5.273,3.831,1.376,13.9613,8.5758,8.037,-0.1014,-1.7004,9.8108,15.1274,24.9383,6.8447,14.23,54.0,88.237,0.567,169.272,0.1726,303.3426,4.9989,3.9976,-0.3579,-2.5242,9.2085,9.9498,19.7494,5.7233,89.7933,0.0211,103.7402,0.2242,49.934,0.2551,0.5654
415,4.499,6.44,3.66,1.76,15.897,7.0724,6.7795,-0.1454,-1.747,8.0584,13.0527,21.1111,5.8612,22.85,60.39,87.774,0.681,102.951,0.3275,277.5038,4.99,3.99,-0.3552,-1.9876,8.4166,9.6744,18.7612,5.1745,89.27,0.0995,125.0594,0.2751,48.9031,0.5027,0.2211
416,2.546,3.35,2.286,1.465,5.0907,4.5661,4.3702,-0.3492,-1.7355,5.6277,6.5945,12.2222,3.5721,100.21,55.69,86.246,0.819,6.604,0.1501,54.1163,4.8674,3.9584,-0.2422,-1.4414,6.7572,8.7477,16.5119,4.3364,88.2337,0.6257,72.3702,0.204,45.9839,-0.3945,-0.5332
417,2.154,3.546,1.589,2.231,3.6427,5.1427,5.0774,0.1774,-1.8813,4.8112,8.1518,12.963,5.3748,52.39,65.86,86.717,0.869,141.973,0.1147,43.9893,4.8948,3.9595,-0.3682,-1.5708,6.5995,8.7652,15.9706,3.9144,88.3128,0.3032,125.3288,0.2547,47.41,0.4088,0.3081
418,2.145,2.83,1.79,1.581,3.6123,3.9708,3.5562,-0.7855,-1.2209,6.0347,4.8295,10.8642,2.5208,0.02,57.68,85.596,0.942,71.764,0.334,33.2015,4.5066,3.8559,-0.4174,-1.3451,5.7775,6.8934,12.4126,3.4132,87.2982,0.5168,87.7434,0.2303,32.1722,-0.0191,0.6884
