id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
400,1.393,1.47,1.347,1.091,1.5242,5.0074,3.6729,-1.2431,0.2693,10.2388,6.5514,16.7901,2.4967,31.85,47.5,88.269,0.453,104.576,0.2757,34.1197,4.921,3.9706,-0.2785,-1.4382,6.9687,9.0347,16.9635,4.4221,88.5756,0.5902,114.2857,0.2673,38.7352,0.4999,0.3651
401,1.762,2.603,1.269,2.051,2.4387,6.5085,6.3264,-0.036,-1.8258,6.9363,10.8415,17.7778,5.8489,155.6,64.01,88.368,0.496,80.048,0.0754,58.0704,4.9841,3.9925,-0.2914,-1.3337,8.1035,9.6447,18.7907,4.8935,89.6556,0.0999,77.8948,0.2554,44.4639,-0.1198,0.647
402,1.853,2.579,1.539,1.676,2.6978,7.2981,7.0867,0.0097,-1.8068,7.6394,12.731,20.3704,6.6438,157.47,59.17,88.632,0.38,58.081,0.4016,77.1458,4.9931,3.998,0.0593,-1.5906,8.0996,9.8404,19.4648,6.5453,89.8634,0.0313,91.0776,0.5417,44.4668,-0.0292,0.6473
403,1.284,1.58,1.071,1.475,1.2955,5.536,5.1598,-0.5122,-1.5344,7.453,8.3495,15.8025,3.9457,2.55,55.87,87.766,0.893,91.672,0.4199,22.5668,4.9692,3.9853,-0.0902,-1.2766,5.996,8.6775,14.9889,4.9418,88.98,0.2281,88.7753,0.442,22.1147,0.0097,0.4747
404,2.189,3.229,1.556,2.076,3.7647,5.4492,4.6468,-0.6836,-1.0627,8.4813,8.5558,17.037,3.385,86.13,64.28,88.311,0.366,174.339,0.5696,84.2547,4.9911,3.9938,-0.0782,-1.5101,7.7602,9.7526,19.084,5.8074,89.6382,0.077,94.6862,0.3037,46.676,-0.01,-0.8186
405,3.992,4.924,3.843,1.281,12.5133,9.173,8.5288,0.3118,-1.3841,8.9856,22.3725,31.358,8.2945,60.25,52.03,89.071,0.252,167.439,0.279,504.7246,4.9938,3.9976,0.0613,-1.4938,8.9218,9.9622,19.9016,6.7994,89.8901,0.0333,123.8619,0.3201,49.7918,0.274,-0.4543
406,2.824,3.604,2.274,1.585,6.2643,8.1748,7.1657,-0.2365,-1.3747,10.6806,14.5046,25.1852,5.6016,149.11,57.75,88.91,0.291,56.468,0.2789,219.031,4.9885,3.9954,-0.2686,-1.2619,8.8719,9.8786,19.6469,5.6199,89.8227,0.0588,80.8031,0.2508,48.6384,-0.1335,0.6084
407,4.144,5.569,3.813,1.461,13.4888,8.1792,7.8362,0.2583,-1.6542,7.7602,16.4374,24.1975,7.943,70.36,55.6,88.686,0.367,121.794,0.2036,394.7121,4.9937,3.9964,0.1147,-1.5767,8.4982,9.943,19.8302,6.6402,89.8512,0.0366,116.7307,0.2949,49.6716,0.069,-0.2973
408,3.02,4.587,2.489,1.842,7.1635,8.446,7.8077,0.562,-1.0622,7.4323,23.9257,31.358,8.223,58.41,61.51,89.092,0.231,59.621,0.1385,305.019,4.9964,3.9984,-0.0184,-1.8227,8.9853,9.9398,19.8533,6.7962,89.9294,0.0239,109.2675,0.3973,49.0176,0.1572,-0.5645
409,0.881,1.639,0.489,3.351,0.6097,5.4072,5.1766,0.5967,-1.6051,4.0673,8.8956,12.963,7.1178,42.84,73.38,86.214,0.811,133.592,0.248,6.3496,4.9461,3.9737,-0.2497,-1.9632,5.9215,7.4051,12.8854,4.4309,88.2342,0.5607,103.9926,0.3663,12.1653,0.3982,-0.4303
410,1.66,2.582,1.12,2.306,2.1643,6.2793,6.0686,0.1883,-1.6379,6.1565,13.1027,19.2593,5.9831,158.52,66.56,88.343,0.461,57.728,0.3773,48.7641,4.9825,3.9917,-0.2568,-1.0437,8.0672,9.6403,18.7405,5.073,89.6484,0.0965,66.4124,0.3124,43.2368,-0.2823,0.722
411,2.845,3.606,2.555,1.411,6.3557,6.7318,6.2547,0.1285,-1.519,7.1623,15.9241,23.0864,5.7115,28.11,54.68,88.775,0.325,139.729,0.2384,189.7661,4.9849,3.9931,0.0155,-1.7809,8.1078,9.9396,19.74,5.9258,89.7047,0.0884,133.4949,0.1915,49.8132,0.5,0.1145
412,1.351,1.775,1.07,1.659,1.4327,8.9731,7.611,-0.1083,-1.1619,12.5965,15.5516,28.1481,7.1566,7.32,58.92,89.346,0.147,105.336,0.7057,89.0454,4.9901,3.9979,-0.0109,-1.7321,8.5423,9.9155,19.7169,6.5075,89.8904,0.0387,106.9536,0.4512,48.164,0.2584,0.7977
413,2.614,2.989,2.66,1.124,5.365,6.6526,6.2422,0.0661,-1.5987,7.149,13.4683,20.6173,5.6126,166.78,48.34,88.766,0.37,164.766,0.0966,166.5777,4.9758,3.9909,-0.2069,-1.5184,8.006,9.7588,19.1499,5.1111,89.6316,0.1297,107.8567,0.2335,47.7437,0.2704,0.7527
414,1.734,1.983,1.626,1.219,2.3624,6.4598,5.527,-0.7134,-1.0326,10.1969,9.4327,19.6296,4.0023,1.73,50.64,88.76,0.336,76.228,0.2987,70.5957,4.9698,3.9897,-0.29,-1.251,8.2801,9.729,19.1733,5.0536,89.5324,0.1772,98.3978,0.2446,47.3685,0.2437,0.5764
415,2.417,2.868,2.11,1.359,4.5877,7.4457,6.6521,-0.4804,-1.4187,10.3536,11.4983,21.8519,5.1108,123.73,53.65,88.546,0.442,7.894,0.2482,118.9178,4.9912,3.9944,-0.2407,-1.6106,8.2664,9.7534,19.2239,5.2769,89.7209,0.0672,79.6498,0.219,47.3107,-0.1828,-0.207
416,1.601,2.17,1.276,1.701,2.0119,6.1581,5.6236,-0.1962,-1.5053,7.6193,12.7511,20.3704,4.5692,114.64,59.55,88.753,0.316,7.447,0.4442,64.3218,4.9954,3.9955,-0.0634,-1.5047,7.4261,9.581,18.5145,5.6771,89.6968,0.0428,69.892,0.3357,42.1255,-0.4411,-0.7561
417,2.189,2.738,1.861,1.471,3.7647,7.4359,6.5303,-0.3935,-1.3737,10.2394,13.094,23.3333,5.0666,151.05,55.8,88.791,0.378,70.275,0.303,121.9543,4.9944,3.9964,-0.2499,-1.4535,8.492,9.8138,19.3552,5.2444,89.836,0.0333,62.3366,0.2204,47.4975,-0.4904,0.5312
418,2.606,3.612,2.555,1.414,5.3346,6.0628,5.8585,0.2737,-1.6685,5.6415,12.3832,18.0247,6.0929,19.48,54.73,88.262,0.494,129.222,0.0783,117.8853,4.9641,3.9806,0.0353,-1.5312,6.9128,9.7558,18.9065,5.5245,89.0905,0.2501,121.4848,0.2574,48.3691,0.366,0.3199
419,3.686,4.806,3.092,1.554,10.6691,6.5993,6.0962,-0.2895,-1.5788,8.3053,15.1515,23.4568,4.9616,71.92,57.24,88.491,0.446,155.079,0.4383,266.7273,4.9747,3.9885,-0.0556,-1.1672,8.1677,9.7827,19.4928,6.0787,89.5565,0.156,120.9342,0.3383,48.4395,0.3539,-0.5753
420,2.701,3.587,2.268,1.582,5.7308,6.5341,5.9037,-0.3369,-1.409,8.6153,14.718,23.3333,4.6098,82.37,57.7,88.504,0.478,72.409,0.0858,142.4605,4.9882,3.9933,-0.3194,-1.6689,8.431,9.7558,19.3124,5.0788,89.6677,0.0962,97.0066,0.1777,48.1873,0.1374,-0.6296
421,2.246,3.355,1.722,1.948,3.9628,5.6616,5.4575,0.2362,-1.6678,5.398,12.2563,17.6543,5.5743,36.61,62.83,88.582,0.392,143.678,0.2347,107.0107,4.9837,3.994,-0.0603,-2.0781,7.7043,9.8844,19.4742,5.4571,89.6733,0.1014,133.5641,0.1999,49.3933,0.603,0.4563
422,0.892,0.913,0.913,1.0,0.6249,4.7119,4.6109,0.0949,-1.8539,4.6685,6.9364,11.6049,4.5546,135.0,45.0,87.624,0.599,162.126,0.5345,10.6321,4.9441,3.9673,-0.0796,-1.2312,5.3091,7.5265,12.7991,4.7114,87.7968,0.5175,98.726,0.4275,16.643,0.1054,0.1216
423,3.418,4.678,2.945,1.588,9.1754,7.2909,6.6753,0.6673,-0.975,6.1024,20.5643,26.6667,7.4633,38.8,57.8,88.862,0.385,172.184,0.2907,289.6495,4.9879,3.996,-0.0769,-1.9136,8.5724,9.9357,19.7895,6.0778,89.8212,0.0675,134.2659,0.229,49.6813,0.5783,-0.0235
424,1.114,1.648,0.824,2.0,0.9755,7.5478,7.261,0.395,-1.6313,6.5717,13.5518,20.1235,8.1119,123.56,63.43,89.018,0.242,36.807,0.505,37.1826,4.9953,3.9966,-0.0174,-1.5814,7.6516,9.6858,18.9208,6.0397,89.7562,0.0376,76.5658,0.3958,42.7942,-0.339,-0.6823
425,3.97,5.351,3.516,1.522,12.3762,6.2305,5.7899,0.0244,-1.4105,7.0009,19.2954,26.2963,5.0442,11.7,56.69,88.535,0.408,137.042,0.0857,323.4853,4.9872,3.9963,0.0188,-2.0745,8.1699,9.9453,19.7571,5.958,89.8443,0.0464,131.7034,0.2303,49.7147,0.5009,0.8062
426,1.343,2.249,1.062,2.119,1.4175,6.7986,6.5257,0.5128,-1.4751,5.5793,15.7788,21.358,7.859,55.63,64.73,88.838,0.277,143.908,0.4281,46.5638,4.9805,3.9923,-0.0278,-1.8167,7.7993,9.8065,19.378,5.9931,89.5767,0.132,131.5996,0.2988,48.3514,0.5486,-0.5766
427,4.03,5.394,3.474,1.553,12.7572,7.7089,7.1707,0.1476,-1.4824,8.1435,18.0293,26.1728,6.5946,97.05,57.22,88.88,0.295,91.825,0.0887,417.5024,4.9969,3.9985,-0.2642,-2.0446,8.7599,9.8648,19.6106,5.8637,89.8935,0.0249,92.9019,0.2393,48.0771,0.0708,-0.9013
428,1.277,1.695,1.068,1.587,1.2803,7.7359,7.2317,-0.1363,-1.6504,9.0397,12.3183,21.358,6.0265,104.7,57.79,89.039,0.25,163.697,0.142,52.3471,4.9961,3.9974,0.0226,-2.1206,7.8612,9.8594,19.4858,6.1185,89.8288,0.0282,106.6022,0.2525,48.5999,-0.008,-0.7726
429,0.836,1.0,0.761,1.314,0.5487,7.6759,7.4259,-0.1592,-1.8214,8.6635,10.7192,19.3827,6.4976,12.82,52.73,89.034,0.242,142.805,0.8465,19.3709,4.967,3.9894,-0.0517,-1.2326,7.51,9.4895,18.5988,5.9452,89.5436,0.182,108.7432,0.5036,38.5871,0.2759,0.4856
430,0.955,1.877,0.546,3.434,0.7164,4.913,4.7,-0.4506,-1.6834,6.2947,7.0387,13.3333,3.75,174.3,73.77,86.875,0.592,75.322,0.5594,8.9649,4.8809,3.9378,-0.2204,-0.8427,6.031,7.3041,12.8311,4.542,86.8182,1.209,91.5798,0.4417,12.9832,0.1846,0.0873
431,4.749,7.081,3.684,1.922,17.7107,8.8576,8.0908,0.219,-1.4782,9.1754,19.2197,28.3951,7.6013,97.14,62.51,88.697,0.416,39.134,0.1979,519.3313,4.9953,3.997,-0.1881,-1.7732,8.7201,9.8804,19.6621,5.9675,89.8597,0.0373,91.5771,0.2361,48.7295,-0.0807,-0.7779
432,2.472,2.901,2.266,1.28,4.8011,7.2884,6.5773,-0.2662,-1.5051,9.3408,13.2518,22.5926,5.3845,139.97,52.0,88.756,0.363,56.479,0.1485,147.0895,4.9966,3.9974,-0.2277,-1.643,8.678,9.8952,19.5903,5.4181,89.8794,0.0237,63.9368,0.1815,48.8738,-0.4837,0.368
433,1.358,1.654,1.181,1.4,1.448,7.0337,6.3649,-0.0057,-1.5239,8.0967,13.0144,21.1111,5.3963,128.1,54.47,88.873,0.26,104.786,0.2996,50.2288,4.9914,3.9953,-0.0926,-1.7233,7.9366,9.8352,19.3805,5.5427,89.7374,0.055,103.554,0.2258,48.7555,0.0707,0.0053
434,1.427,1.551,1.356,1.143,1.6004,6.6648,5.8121,-0.3197,-1.3616,9.0123,11.6049,20.6173,4.5205,83.22,48.82,88.768,0.275,117.952,0.4971,50.8671,4.9721,3.9866,0.0416,-1.474,7.5082,9.7542,19.2217,6.0963,89.4221,0.1916,128.0804,0.3602,47.6564,0.4573,-0.4841
435,3.633,4.618,3.104,1.488,10.3643,8.1994,7.0258,-0.1768,-1.2074,10.9858,20.0019,30.9877,5.6622,147.63,56.1,88.968,0.298,18.493,0.3136,385.1125,4.9961,3.9979,-0.3716,-1.656,9.1462,9.9091,19.7558,5.3408,89.918,0.0226,67.4477,0.1536,49.2142,-0.3978,0.536
436,1.717,2.299,1.379,1.667,2.3167,5.4096,5.1865,-0.1094,-1.7006,6.1018,11.7995,17.9012,4.5641,174.02,59.04,88.348,0.402,60.234,0.2436,53.3144,4.9849,3.9926,0.0291,-1.2286,7.3952,9.8372,19.2073,5.6475,89.5891,0.0735,94.9599,0.2953,48.6427,-0.0633,0.5945
437,2.708,3.521,2.233,1.577,5.7613,7.402,6.9022,-0.1541,-1.6477,8.7537,13.7154,22.4691,5.9203,54.48,57.62,88.838,0.299,131.477,0.4443,177.1424,4.9797,3.9936,-0.0215,-1.3095,8.578,9.9051,19.761,6.5011,89.7195,0.1179,130.9713,0.3744,49.2876,0.5666,-0.6208
438,2.762,3.665,2.154,1.702,5.9899,7.513,5.9113,-0.5938,-0.6716,12.5779,13.5949,26.1728,4.4203,79.37,59.56,88.987,0.254,161.582,0.4104,218.7211,4.989,3.9959,-0.2303,-1.2613,8.6616,9.8001,19.5063,5.9858,89.7519,0.0852,100.4325,0.3635,46.9733,0.2645,-0.7736
439,1.351,1.628,1.454,1.12,1.4327,6.6701,6.5184,0.0676,-1.818,6.7406,12.0248,18.7654,6.3104,148.66,48.23,88.287,0.521,9.176,0.4839,31.8047,4.9703,3.9777,-0.3345,-0.6508,7.9666,9.014,17.6325,4.9265,89.2286,0.264,58.8689,0.3535,30.3994,-0.3747,-0.1325
440,2.376,3.231,2.042,1.582,4.4353,7.4695,6.8675,-0.2202,-1.4605,9.3104,16.739,26.0494,5.5889,79.64,57.7,88.847,0.374,87.65,0.2023,144.7063,4.9976,3.9986,-0.0591,-1.9289,8.6799,9.9012,19.7288,6.4259,89.9139,0.0175,94.4208,0.2938,48.7006,-0.1759,-0.8098
441,1.985,2.616,1.564,1.673,3.094,6.0038,5.6206,-0.5935,-1.5428,8.2435,7.9293,16.1728,4.2639,114.5,59.13,87.077,0.895,48.986,0.3781,41.8404,4.9897,3.9908,-0.214,-1.0377,7.56,9.2199,17.7376,5.1086,89.4325,0.0959,58.7505,0.3242,35.9313,-0.4934,-0.5635
442,1.779,2.054,1.679,1.223,2.4844,5.7841,5.338,-0.3354,-1.6016,7.3759,8.55,15.9259,4.2537,28.15,50.73,88.244,0.513,165.877,0.1331,55.6407,4.9466,3.9786,-0.0893,-1.3632,7.0493,9.6201,18.5642,5.0982,88.9757,0.345,125.3208,0.2589,47.3168,0.492,0.5011
443,4.325,5.08,4.072,1.248,14.6929,8.6524,7.8516,0.1368,-1.38,9.5075,21.974,31.4815,7.0233,109.18,51.29,88.96,0.299,74.234,0.0602,519.7072,4.999,3.9994,-0.09,-2.2564,8.8757,9.9215,19.7787,6.4688,89.9578,0.0072,80.3724,0.2819,48.5574,-0.3871,-0.8138
444,1.079,1.454,0.957,1.519,0.9145,5.1581,5.0923,0.2325,-1.8843,4.668,7.8012,12.4691,5.6016,54.66,56.64,87.74,0.771,46.195,0.2246,15.4921,4.7826,3.8842,-0.2276,-0.9125,5.5098,6.7395,11.6785,4.2002,84.2198,2.2283,101.8918,0.3819,14.9941,0.3693,-0.1788
445,1.427,1.914,1.106,1.731,1.6004,6.4604,4.5716,-1.0893,0.6096,14.4949,9.8261,24.321,3.7067,97.89,59.98,88.897,0.276,75.669,0.5729,52.6022,4.9973,3.9986,-0.2158,-1.7498,8.6617,9.7783,19.4483,5.987,89.8959,0.0201,78.1009,0.3211,45.3627,-0.3055,-0.8443
446,1.642,2.434,1.28,1.901,2.1186,5.4325,5.1708,-0.2933,-1.7211,6.6066,8.5786,15.1852,4.3027,115.88,62.26,88.086,0.682,177.733,0.4351,41.4706,4.9726,3.9804,-0.0144,-0.9892,6.4429,9.0808,16.9698,5.5227,88.8435,0.2243,89.3202,0.4385,34.4036,-0.0726,-0.5643
447,3.007,3.535,2.988,1.183,7.1026,9.0743,7.942,0.1336,-1.0898,10.6651,20.8164,31.4815,6.8831,154.58,49.79,89.046,0.322,156.456,0.0073,281.7831,4.9947,3.998,-0.1563,-1.7334,8.932,9.9549,19.8375,5.9002,89.9091,0.0224,91.7517,0.1887,49.7145,-0.0802,0.7615
448,1.879,2.274,1.589,1.431,2.774,5.2491,4.2623,-1.1616,-0.3663,9.5864,6.9568,16.5432,2.7552,108.87,55.05,87.282,1.014,53.854,0.2337,42.0819,4.9904,3.9923,-0.2535,-1.5725,7.3899,9.2879,17.7027,4.8224,89.4487,0.0999,68.917,0.2545,39.0523,-0.2647,-0.6628
449,0.913,1.196,0.738,1.622,0.6554,7.2398,7.1002,-0.052,-1.8686,7.6759,11.3364,19.0123,6.6049,110.24,58.35,88.593,0.467,9.7,0.685,17.5295,4.9776,3.9824,-0.3119,-1.2952,7.5179,8.6629,16.5664,4.9088,89.2844,0.2287,65.9394,0.3786,21.0049,-0.2516,-0.4787
450,2.194,2.667,1.924,1.386,3.7799,8.0306,7.45,-0.2101,-1.6419,9.7537,13.3327,23.0864,6.2187,76.77,54.2,88.886,0.309,145.719,0.0349,124.9591,4.9839,3.9924,-0.3256,-1.1448,8.7485,9.8022,19.4711,5.4075,89.6851,0.1195,87.4789,0.2478,47.8452,0.0621,-0.2981
451,2.033,2.836,1.696,1.673,3.2465,5.4902,5.4091,0.2232,-1.8439,5.0368,9.6546,14.6914,5.8408,63.21,59.13,87.028,0.825,7.145,0.1824,43.3164,4.9337,3.9682,-0.2633,-1.3349,7.047,9.0656,17.0888,4.7459,88.1904,0.6361,108.8102,0.2885,38.1239,0.4912,-0.7203
452,2.845,3.335,2.593,1.287,6.3557,6.6143,6.1365,-0.3739,-1.5532,8.548,11.699,20.2469,4.8173,142.83,52.14,88.227,0.624,55.765,0.1619,136.7498,4.9953,3.9967,-0.18,-1.5756,8.4887,9.8521,19.4923,5.5794,89.8379,0.0318,72.052,0.226,48.2429,-0.3837,0.1525
453,4.045,4.507,3.844,1.173,12.8487,5.6009,5.2399,-0.3627,-1.6072,7.1327,10.7685,17.9012,4.1496,51.06,49.54,87.758,0.616,55.06,0.0647,223.0473,4.8935,3.9491,-0.116,-1.1875,6.7608,9.3656,17.8897,5.0283,87.8495,0.8705,127.8232,0.2802,45.2976,0.5948,-0.212
454,1.532,1.976,1.563,1.265,1.8442,6.1799,6.0083,-0.0014,-1.7986,6.4993,11.6488,18.1481,5.5862,114.41,51.66,88.335,0.505,61.085,0.414,43.7493,4.9926,3.9944,-0.0852,-1.3303,7.5552,9.5385,18.5287,5.761,89.6356,0.0633,78.2134,0.3842,40.6493,-0.275,-0.75
455,1.307,1.719,1.028,1.672,1.3413,5.742,4.9801,-0.8611,-1.0262,9.2181,6.3374,15.5556,3.5154,93.67,59.12,88.147,0.618,73.941,0.6488,27.7955,4.9673,3.9825,-0.312,-1.2579,7.1106,8.3903,15.8153,4.6782,88.8581,0.2934,82.8661,0.3638,22.5447,0.0654,-0.6952
456,1.666,1.802,1.586,1.136,2.1795,4.9857,3.6349,-1.3517,0.669,10.8299,7.5652,18.3951,2.5176,149.78,48.64,88.351,0.48,101.04,0.4632,49.1384,4.9736,3.9903,-0.2271,-0.7855,7.7785,9.4109,18.3012,5.1543,89.4119,0.143,77.6702,0.3762,40.0423,-0.1086,0.4881
457,1.372,1.719,1.12,1.535,1.4784,4.7779,4.1739,-0.7412,-1.0928,7.3745,8.7984,16.1728,2.9972,7.86,56.91,87.857,0.739,42.777,0.3359,26.3482,4.976,3.9903,-0.2488,-1.2284,7.3546,9.2147,17.2245,4.9196,89.4466,0.1592,78.0927,0.3862,30.7469,-0.0258,0.5511
458,2.654,3.805,2.042,1.863,5.5327,8.075,7.1543,-0.2532,-1.375,10.6205,17.1573,27.7778,5.8358,177.22,61.78,89.04,0.251,118.256,0.1518,229.745,4.9969,3.999,-0.18,-1.8715,9.3818,9.9797,19.9451,6.2853,89.9601,0.0112,98.1504,0.1624,49.91,-0.0993,0.6825
459,1.838,2.223,1.57,1.416,2.652,5.3833,4.5068,-0.7832,-0.8433,8.7427,10.0227,18.7654,3.1201,172.16,54.77,88.288,0.521,103.217,0.4261,57.0037,4.9626,3.9883,-0.2232,-1.0655,7.9685,9.7016,18.9066,5.1564,89.4382,0.1918,95.711,0.2996,45.9742,0.1833,0.7744
460,2.712,3.911,2.071,1.889,5.7766,5.5389,5.372,-0.0931,-1.8185,6.0681,10.4751,16.5432,4.8192,91.11,62.1,88.06,0.504,159.657,0.157,113.7237,4.9408,3.9628,-0.0428,-1.2356,6.4687,9.2543,17.4683,5.2581,88.2814,0.5008,120.7998,0.3217,42.4902,0.4193,-0.5412
461,2.737,3.29,2.752,1.195,5.8832,6.9108,6.6342,0.3311,-1.6197,6.2939,14.2,20.4938,7.0305,2.64,50.09,88.841,0.253,43.485,0.1696,195.8295,4.9926,3.9973,-0.259,-1.5462,8.6297,9.8727,19.4982,5.4183,89.8685,0.0353,70.3051,0.2674,47.686,-0.2048,0.834
462,3.087,4.972,2.247,2.213,7.4836,6.4882,6.2381,0.2975,-1.6322,6.0113,13.9887,20.0,6.5327,138.1,65.68,88.465,0.418,82.615,0.2652,185.6048,4.9833,3.9879,-0.0399,-1.0445,7.4971,9.722,18.9605,5.567,89.3556,0.1263,88.4981,0.2786,47.4922,-0.1632,0.0411
463,1.683,2.055,1.427,1.44,2.2253,6.2963,5.2482,-0.8808,-0.7973,10.6256,9.4978,20.1235,3.7882,4.65,55.23,88.578,0.368,93.243,0.1548,61.0686,4.9803,3.9928,-0.2798,-1.2902,8.3828,9.7747,19.2448,5.1735,89.666,0.1162,87.0066,0.2583,47.1243,0.0718,0.6743
464,2.639,3.12,2.286,1.365,5.4717,6.2463,5.3317,-0.6176,-1.1766,9.5069,9.0116,18.5185,4.1413,75.58,53.77,88.302,0.621,147.132,0.285,122.7755,4.9598,3.98,-0.0219,-1.451,7.6196,9.8091,19.3706,5.7516,89.2135,0.2692,135.8243,0.2359,49.1981,0.568,-0.5696
465,1.789,2.309,1.417,1.629,2.5149,6.9,5.7461,-0.756,-0.868,11.4455,10.6533,22.0988,4.3397,1.26,58.46,89.06,0.235,78.35,0.6752,98.1973,4.9921,3.9975,-0.1506,-1.5048,8.3977,9.8462,19.4142,5.8595,89.8501,0.0379,76.6531,0.3802,45.9619,-0.1203,0.7858
466,1.222,1.735,0.897,1.935,1.1736,7.189,6.8023,-0.28,-1.699,8.7458,10.7603,19.5062,5.5655,166.47,62.67,88.961,0.274,73.661,0.8223,40.7014,4.9855,3.9954,-0.1538,-1.0817,8.1652,9.7148,19.0577,5.8239,89.7265,0.0772,76.519,0.4534,41.9397,-0.1031,0.6914
467,2.534,3.816,1.938,1.969,5.045,6.591,6.3328,0.2721,-1.6198,6.2112,15.0233,21.2346,6.4767,50.17,63.07,88.774,0.311,80.748,0.14,158.6918,4.9906,3.995,-0.0665,-1.9048,7.6417,9.7823,19.1114,5.7019,89.681,0.0723,107.2694,0.2851,47.0418,0.2114,-0.2817
468,4.088,6.273,3.283,1.911,13.123,6.9766,6.5339,0.71,-1.1322,5.3322,20.0999,25.4321,8.4349,71.48,62.37,88.746,0.365,135.743,0.2638,388.3143,4.9873,3.9928,0.2016,-1.2308,7.5885,9.8644,19.528,6.5871,89.6254,0.0778,115.2219,0.4148,48.7283,0.0885,-0.4525
469,1.14,1.549,0.922,1.681,1.0212,5.5949,5.5448,-0.011,-1.9336,5.7208,7.736,13.4568,5.3793,112.59,59.25,86.933,0.895,17.628,0.2613,13.7156,4.9909,3.9926,-0.2527,-1.7963,6.7505,8.5204,15.5996,4.6336,89.4039,0.0907,68.6639,0.317,23.2595,-0.26,-0.7154
470,2.38,2.662,2.336,1.14,4.4505,7.3147,6.1598,-0.4154,-1.1131,10.8401,15.3328,26.1728,5.0158,161.35,48.73,88.999,0.258,60.952,0.1711,170.0409,4.9962,3.9979,-0.2658,-1.4702,8.71,9.8513,19.5097,5.4118,89.8694,0.0227,62.9843,0.2213,48.0905,-0.457,0.2026
471,2.229,2.834,1.808,1.567,3.9018,6.6876,6.3177,-0.1409,-1.6819,7.7455,12.0076,19.7531,5.3725,122.41,57.46,88.491,0.379,104.402,0.2324,97.7831,4.9904,3.9938,-0.1169,-1.2818,8.2146,9.844,19.4651,5.6547,89.6711,0.0642,88.5895,0.2271,48.9053,-0.1596,-0.3024
472,3.062,3.514,2.903,1.211,7.3617,9.0776,8.4483,0.1577,-1.6148,9.3936,19.3718,28.7654,8.077,35.03,50.44,89.068,0.301,102.345,0.446,290.9698,4.9898,3.9962,-0.0284,-1.2908,8.5063,9.9144,19.7209,6.2765,89.7817,0.053,105.533,0.3203,49.2874,0.1415,-0.0114
473,2.991,3.702,2.792,1.326,7.0264,7.3643,6.9224,0.0486,-1.573,7.992,16.9463,24.9383,6.1499,162.44,52.97,88.674,0.315,88.021,0.2185,207.3661,4.9905,3.9972,-0.1889,-1.5666,8.742,9.906,19.6971,5.7514,89.8835,0.0346,88.9356,0.2688,48.9688,-0.03,0.8486
474,2.488,3.942,1.731,2.277,4.8621,6.8779,6.5512,-0.1467,-1.6975,7.9196,13.9322,21.8519,5.5859,99.48,66.29,88.698,0.335,47.065,0.2188,134.3147,4.9971,3.9976,-0.2269,-1.7385,8.7033,9.8418,19.5262,5.8026,89.8797,0.0269,70.2319,0.2419,47.4124,-0.3984,-0.7553
475,3.79,5.571,2.969,1.876,11.2788,6.0429,5.8116,0.4091,-1.5332,5.2818,15.5824,20.8642,6.4595,117.11,61.95,88.367,0.464,68.016,0.2678,270.1167,4.9762,3.9824,-0.0196,-0.9548,7.1211,9.5996,18.5804,5.5585,89.0601,0.1884,98.7623,0.301,46.532,-0.032,-0.5609
476,1.4,1.963,1.016,1.932,1.5394,6.9996,6.6258,-0.031,-1.6303,7.7743,12.9665,20.7407,5.773,66.88,62.64,88.874,0.304,144.143,0.5431,52.6382,4.9878,3.9936,-0.0717,-1.5767,7.7781,9.7403,19.1028,5.8612,89.5934,0.0965,107.2804,0.3251,46.4757,0.189,-0.6706
477,3.222,3.853,2.931,1.315,8.1542,7.2171,6.7142,-0.1302,-1.6292,8.4696,14.123,22.5926,5.7291,79.5,52.74,88.64,0.394,162.967,0.1361,226.487,4.9955,3.9976,-0.0193,-1.7002,8.3659,9.8852,19.6589,6.287,89.8542,0.0285,105.2672,0.2981,48.9489,0.0072,-0.7765
478,1.079,1.821,0.728,2.501,0.9145,6.949,6.5564,0.178,-1.5702,7.058,13.0655,20.1235,6.223,167.13,68.21,89.178,0.145,74.406,0.4072,44.7955,4.9939,3.9964,-0.2261,-1.5915,7.9102,9.7499,18.7685,4.9548,89.818,0.0355,58.6511,0.2704,44.1367,-0.4156,0.7533
479,0.913,1.25,0.693,1.803,0.6554,6.5029,6.2637,0.0575,-1.7216,6.7716,10.6358,17.4074,5.8267,150.24,60.99,88.982,0.209,66.728,0.3546,24.9716,4.9856,3.9928,-0.1605,-1.272,7.3498,9.3264,17.4685,5.3818,89.6224,0.0958,65.9694,0.4729,26.1754,-0.2581,0.6488
