id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
1,9.282,15.138,6.486,2.334,67.6726,8.1229,7.7442,0.4209,-1.5631,7.0912,18.8347,25.9259,8.5436,148.82,66.81,87.696,0.684,51.937,0.1924,1140.8474,4.9918,3.9867,-0.469,-2.1648,9.209,9.7992,19.5448,5.2797,89.5592,0.0513,25.3208,0.1302,49.2792,-0.3966,0.7607
2,3.513,6.062,2.438,2.486,9.6936,4.9635,4.8719,-0.1496,-1.8716,5.4857,8.8353,14.321,4.3817,177.27,68.09,85.822,1.092,170.679,0.0713,92.3159,4.8875,3.9658,-0.4533,-1.8293,6.616,8.0415,14.7665,3.7708,89.0013,0.1606,109.5566,0.274,43.2519,0.0519,0.5763
3,0.812,1.018,0.673,1.512,0.5182,4.2306,3.7869,-0.8138,-1.1843,6.4918,4.9897,11.4815,2.6731,72.3,56.51,86.605,0.83,52.952,0.1533,5.9718,4.3656,3.9177,-0.3186,-1.6266,5.4675,5.8952,11.0951,3.9096,87.8476,0.5334,84.9264,0.3281,10.3774,0.0578,-0.5045
4,1.052,1.809,0.676,2.674,0.8688,4.7084,4.567,0.3892,-1.6462,4.0665,9.1434,13.2099,5.2079,141.3,69.5,87.616,0.357,45.374,0.5575,14.9288,4.3284,3.8606,-0.2852,-0.8587,5.4643,6.1451,11.3294,3.9235,86.138,0.9141,93.3496,0.3568,16.7808,0.0457,-0.0951
5,1.935,2.949,1.344,2.195,2.9416,4.746,4.2846,-0.7691,-1.271,7.1238,5.9626,13.0864,3.0636,16.84,65.51,86.459,1.03,146.241,0.28,33.053,4.7921,3.9357,-0.3495,-1.2934,6.308,7.488,13.8807,4.0738,87.9022,0.297,114.8255,0.3708,33.6535,0.2647,0.6457
6,1.299,1.72,1.08,1.592,1.326,5.3431,5.2011,-0.2384,-1.8242,6.1918,8.0058,14.1975,4.4837,22.55,57.86,87.064,0.739,161.651,0.3309,16.8308,4.7398,3.9425,-0.2918,-1.4048,6.2465,7.5159,13.8569,4.1738,87.6292,0.3289,116.4562,0.3524,25.3697,0.1727,0.4215
7,6.788,10.117,5.681,1.781,36.1835,8.6646,8.1552,-0.0479,-1.6281,9.7455,21.7359,31.4815,7.1306,15.46,60.68,88.23,0.603,143.355,0.1933,791.3011,4.9981,3.9974,-0.2861,-2.3837,9.0098,9.9101,19.6562,5.5338,89.8466,0.0207,143.1072,0.2074,49.8865,0.299,0.4295
8,1.365,2.143,0.99,2.165,1.4632,5.196,5.0967,-0.2152,-1.875,5.8996,6.693,12.5926,4.4862,44.45,65.21,86.038,1.036,149.151,0.1257,14.5964,4.7907,3.9749,-0.248,-2.2211,5.549,7.1528,12.5413,4.1367,88.9771,0.1643,128.6553,0.3671,19.9449,0.3728,-0.1693
9,2.376,2.909,2.291,1.27,4.4353,4.8175,4.5797,-0.4629,-1.6665,6.2327,6.4834,12.716,3.6197,17.56,51.78,85.921,0.961,174.302,0.0988,43.2448,4.9275,3.9672,-0.339,-1.7239,6.675,8.849,16.2184,3.9609,88.8539,0.1698,105.9168,0.2426,48.194,-0.0223,0.8277
10,1.843,2.013,1.777,1.133,2.6673,5.4598,5.2786,-0.3804,-1.7754,6.7267,6.977,13.7037,4.3435,54.43,48.56,86.558,0.804,129.275,0.1297,30.347,4.9067,3.9814,-0.171,-2.0543,5.9388,8.076,14.3186,4.7245,89.1562,0.1692,133.5409,0.4165,30.6775,0.6943,-0.2693
11,3.381,4.705,2.781,1.691,8.9773,5.2631,5.1191,-0.1403,-1.817,5.8729,8.8184,14.6914,4.5368,163.75,59.41,86.251,1.114,88.393,0.476,94.0506,4.8998,3.946,-0.3673,-1.3508,6.6718,8.5865,15.773,3.9765,88.4329,0.2934,105.1407,0.2619,47.659,0.061,0.6344
12,5.306,6.422,4.811,1.335,22.1155,7.7986,7.2279,0.1056,-1.4826,8.3973,22.0965,30.4938,6.4248,47.36,53.16,88.207,0.523,166.136,0.1763,465.4598,4.9943,3.9914,-0.3283,-1.4516,8.7885,9.8261,19.43,5.3611,89.6899,0.0713,150.4023,0.2565,49.7399,0.4104,0.1949
13,4.004,4.839,3.645,1.328,12.5895,5.4246,5.0486,-0.3804,-1.5653,6.9966,11.5219,18.5185,3.9628,8.08,53.01,87.19,0.78,57.645,0.13,181.0375,4.9422,3.96,-0.3702,-1.2025,7.3815,8.9365,16.9583,4.4295,88.7557,0.2607,95.354,0.2793,47.91,0.2339,0.3727
14,2.149,2.789,1.728,1.613,3.6275,5.515,4.5141,-1.0397,-0.5732,9.7635,7.397,17.1605,3.076,73.09,58.21,87.374,0.685,94.343,0.4235,54.2788,4.9318,3.9547,-0.3116,-1.1166,7.4614,8.8747,16.9861,4.7448,88.6981,0.3735,87.0938,0.3259,45.0449,0.244,-0.4404
15,2.892,3.972,2.225,1.785,6.5691,3.8238,2.6769,-1.4652,0.9139,8.4006,6.1673,14.5679,1.6837,87.63,60.75,85.719,1.231,89.052,0.2373,61.1357,4.8333,3.9073,-0.3749,-1.1938,6.4436,7.967,14.4311,4.0843,88.1837,0.7049,102.3943,0.3129,42.9895,0.1309,-0.5961
16,2.323,3.801,1.67,2.276,4.2372,5.4627,5.0209,-0.3978,-1.5875,7.1288,7.5625,14.6914,3.9163,86.27,66.28,87.217,0.974,108.548,0.4404,61.1524,4.8809,3.9036,-0.3275,-0.7888,6.9592,8.5362,15.9501,4.4364,87.7892,0.785,96.6905,0.3324,46.3127,0.2071,-0.4978
17,1.999,2.43,1.979,1.228,3.1398,6.6928,6.5634,-0.239,-1.8752,7.6715,8.7483,16.4198,5.735,41.18,50.84,86.687,0.915,80.41,0.2441,37.8079,4.9443,3.9695,-0.2769,-1.161,7.4967,8.9107,17.2625,4.9809,88.5382,0.2432,95.7406,0.3331,44.7215,0.5548,0.0986
18,1.52,2.257,1.075,2.099,1.8137,3.7734,2.538,-1.9586,2.3465,9.616,3.4704,13.0864,1.598,93.74,64.52,87.027,0.919,70.722,0.5267,24.0928,4.4009,3.7901,-0.4252,-0.6442,6.1713,6.3391,12.277,3.8349,86.1507,1.4086,64.8276,0.3319,23.601,-0.1616,-0.5116
19,3.614,4.078,3.564,1.144,10.2576,5.8967,5.3744,-0.6195,-1.4181,8.3822,8.4079,16.7901,3.9647,0.69,48.85,86.948,0.79,76.035,0.3196,132.4563,4.949,3.9476,-0.5266,-1.0655,8.1016,9.0771,17.8159,4.2243,88.5488,0.2038,87.1592,0.2697,48.2796,-0.0993,0.8351
20,1.89,2.977,1.327,2.244,2.8045,6.222,5.1949,-1.0671,-0.6353,10.8377,7.8043,18.642,3.4162,174.46,65.98,87.497,0.636,92.154,0.5726,45.002,4.9729,3.9773,-0.6124,-1.6477,8.348,9.2257,18.1432,4.1777,89.3023,0.0692,127.9119,0.2968,48.4696,0.1198,0.8874
21,1.751,2.545,1.24,2.052,2.4082,3.8092,2.6563,-1.8424,2.0454,9.6056,4.2215,13.8272,1.7578,90.01,64.02,86.897,1.16,93.348,0.4098,31.1574,4.5337,3.7963,-0.3955,-0.4886,6.28,6.8427,12.9718,3.9726,86.0103,1.6317,72.0593,0.3428,30.6341,-0.0788,-0.6042
22,1.052,1.407,0.813,1.732,0.8688,5.4326,5.3871,-0.0267,-1.9388,5.5903,7.2492,12.8395,5.198,54.07,59.99,86.688,0.907,140.556,0.5592,10.5191,4.8254,3.9826,-0.1923,-2.6592,5.5945,7.2534,13.0655,4.4101,89.1643,0.1264,139.5014,0.4019,14.3636,0.4896,-0.6096
23,4.71,5.245,4.373,1.199,17.4211,4.6769,4.4001,-0.5754,-1.5655,6.3565,7.5941,13.9506,3.3646,70.21,50.18,84.949,1.218,130.44,0.0867,138.6858,4.9018,3.9611,-0.237,-1.765,5.9679,8.496,14.7782,4.2187,88.9514,0.3247,131.5871,0.3121,43.8805,0.2091,-0.5212
24,2.8,3.561,2.29,1.555,6.1576,4.9291,4.2408,-0.7684,-1.0757,7.7872,6.9042,14.6914,3.1323,93.72,57.26,87.56,0.686,103.296,0.4986,98.2786,4.9664,3.9813,-0.1862,-2.0982,6.6575,9.1421,16.6984,4.7129,89.3559,0.1965,128.7035,0.3485,47.0301,0.3386,-0.6495
25,3.67,4.707,3.235,1.455,10.5777,5.4412,5.2414,0.0398,-1.7545,5.6877,10.1147,15.8025,4.86,56.64,55.5,87.44,0.709,110.208,0.6441,157.4996,4.8787,3.9321,-0.2528,-0.9007,6.508,8.3836,15.269,4.4836,88.0436,0.6106,117.9968,0.3837,43.072,0.3138,-0.4741
26,2.461,2.724,2.358,1.155,4.7554,5.1737,4.5255,-0.6678,-1.2166,7.7579,8.415,16.1728,3.2536,145.87,49.12,87.708,0.678,148.758,0.2409,76.5884,4.896,3.9499,-0.2474,-1.2717,6.5992,8.8107,16.1904,4.1658,88.3109,0.3042,116.8374,0.3064,46.435,-0.0939,0.7093
27,1.52,2.233,1.266,1.764,1.8137,5.5721,5.5172,0.057,-1.9263,5.5172,7.5692,13.0864,5.5172,67.9,60.45,86.871,0.849,136.82,0.3665,22.9038,4.8454,3.9674,-0.2034,-1.86,5.9321,7.7341,13.849,4.5145,88.7169,0.3011,126.1437,0.431,26.3093,0.4871,-0.6004
28,2.343,2.853,2.089,1.366,4.3134,5.06,4.8528,-0.424,-1.7189,6.3957,6.6908,13.0864,3.9097,63.85,53.79,85.786,0.994,111.726,0.1513,40.9258,4.7894,3.9349,-0.2953,-1.5449,6.021,7.6175,13.6664,4.1077,88.3417,0.4292,102.0596,0.3285,33.5314,0.0485,-0.469
29,1.358,2.132,0.977,2.182,1.448,5.3652,5.2457,-0.1831,-1.8632,6.0362,7.9145,13.9506,4.6383,50.86,65.38,87.437,0.54,142.523,0.321,22.4107,4.7097,3.9372,-0.2264,-1.3109,5.5873,7.1864,12.6256,4.2506,87.846,0.4846,125.3032,0.3952,25.8394,0.4166,-0.2806
30,3.649,4.495,3.181,1.413,10.4557,7.4381,6.5881,-0.2126,-1.4629,9.4661,14.2376,23.7037,5.2564,154.15,54.71,88.128,0.579,166.328,0.1028,215.8673,4.9932,3.9877,-0.35,-1.7386,8.8136,9.8566,19.4822,5.0302,89.5207,0.0865,140.7785,0.2067,49.84,-0.1993,0.6213
31,2.457,3.64,2.344,1.553,4.7401,4.9948,4.939,0.1997,-1.8931,4.5969,7.9957,12.5926,5.336,160.03,57.22,86.281,0.75,4.273,0.0895,50.0016,4.8704,3.9515,-0.377,-1.6205,6.3849,8.2847,15.0752,3.8029,88.4563,0.2244,99.3785,0.2396,46.6341,0.008,0.8171
32,1.149,1.816,0.79,2.299,1.0364,4.8658,4.8181,0.1614,-1.9062,4.5645,7.2874,11.8519,5.1015,43.71,66.49,86.468,0.791,105.878,0.286,11.3934,4.6183,3.941,-0.2325,-1.6056,5.2222,6.6381,11.6403,4.0731,87.8303,0.4792,110.1283,0.3373,21.4979,0.2918,-0.3414
33,1.848,3.051,1.172,2.604,2.6825,4.5514,3.68,-1.207,-0.2952,8.4324,5.7652,14.1975,2.3793,0.2,68.99,86.694,1.009,53.731,0.1479,32.3695,4.7225,3.9057,-0.3334,-1.1348,6.2241,7.5785,14.0118,3.8522,87.3855,0.4349,78.3373,0.2914,37.1718,-0.2018,0.7088
34,3.455,4.717,2.802,1.683,9.3736,5.2512,5.0388,-0.351,-1.739,6.462,9.0935,15.5556,4.1294,101.53,59.28,86.269,0.947,112.613,0.1056,98.1936,4.8716,3.9306,-0.2677,-1.2996,6.3895,8.5277,15.4716,4.2406,88.3588,0.5766,91.2753,0.2587,45.7336,-0.0355,-0.4624
35,2.163,2.686,2.137,1.257,3.6732,5.6981,5.5623,0.022,-1.8098,5.8986,10.7681,16.6667,5.2622,95.29,51.5,87.635,0.724,120.881,0.4323,60.854,4.9307,3.952,-0.2402,-0.7354,7.4272,9.0625,17.3472,4.8833,88.1916,0.4771,128.7129,0.3551,45.2522,0.3372,-0.3794
36,2.748,3.589,2.331,1.539,5.929,7.2761,6.5803,-0.5475,-1.4473,10.196,11.0386,21.2346,5.114,21.06,56.99,87.858,0.6,120.393,0.1014,105.5989,4.9971,3.9962,-0.248,-2.0386,8.944,9.9037,19.6471,5.5714,89.7634,0.0324,150.4815,0.2055,49.8586,0.3519,0.6249
37,3.83,6.301,2.797,2.253,11.5226,6.4153,6.2154,0.4364,-1.6755,5.3452,12.556,17.9012,7.4239,35.51,66.06,87.754,0.74,136.6,0.3413,200.6751,4.9801,3.9848,-0.2303,-1.6089,7.7816,9.5196,18.3945,5.0231,89.2976,0.1374,132.9856,0.2936,48.8757,0.41,0.188
38,0.881,1.152,0.707,1.63,0.6097,4.7506,4.5616,-0.4656,-1.7153,6.0822,5.0289,11.1111,3.6493,45.3,58.47,85.553,1.181,136.993,0.3844,5.5022,4.4206,3.9343,-0.2703,-1.7498,5.1138,5.8604,10.7446,3.9243,87.9169,0.4421,95.1608,0.3266,11.8405,0.1692,-0.2842
39,1.784,2.08,1.663,1.251,2.4996,5.66,5.2997,-0.5236,-1.5852,7.5882,7.1032,14.6914,4.0717,89.93,51.36,87.27,0.927,45.353,0.1898,36.4583,4.8712,3.9416,-0.2817,-1.6839,6.6482,8.3307,15.4454,4.46,88.6836,0.4313,78.4374,0.2916,38.4975,0.0476,-0.7084
40,3.198,3.903,2.743,1.423,8.0323,5.5371,4.8938,-0.5291,-1.3134,7.9229,9.2376,17.1605,3.6704,179.97,54.9,87.872,0.567,127.715,0.5855,145.6512,4.9639,3.9754,-0.287,-1.4545,7.4304,9.3214,17.7228,4.5194,88.8895,0.1569,120.8977,0.2853,48.861,0.1774,0.7765
41,1.92,2.99,1.313,2.278,2.8959,4.7321,4.1329,-0.9264,-0.9751,7.6629,6.5347,14.1975,2.8427,178.49,66.3,86.581,0.925,38.526,0.2274,32.8702,4.7358,3.9142,-0.3751,-1.3131,6.4143,7.5321,14.2004,3.8331,87.604,0.3437,69.3511,0.2839,35.6222,-0.2029,0.8035
42,1.448,1.575,1.401,1.124,1.6461,5.3553,4.7376,-0.652,-1.2411,7.9245,8.8656,16.7901,3.4093,73.38,48.34,87.781,0.678,117.48,0.6845,28.6717,4.7194,3.9052,-0.2667,-1.1213,5.885,7.2773,13.1971,4.2241,87.326,0.8514,109.0026,0.394,31.0011,0.2245,-0.614
43,0.945,1.5,0.773,1.941,0.7011,4.1585,4.1267,0.187,-1.9306,3.821,5.8086,9.6296,4.4855,41.7,62.75,84.571,1.488,112.31,0.3327,5.076,4.1084,3.8646,-0.2902,-1.172,5.0841,5.4114,10.2439,3.8085,86.4688,0.7966,88.6077,0.3459,10.1095,0.0374,-0.0162
44,2.009,2.232,1.855,1.203,3.1702,5.6127,4.5025,-0.8071,-0.6364,9.5112,11.2296,20.7407,3.0927,131.57,50.27,88.018,0.517,20.478,0.13,62.1822,4.9942,3.9795,-0.2861,-1.8907,8.6384,9.8142,19.2938,5.2304,89.6312,0.1286,44.2007,0.2245,49.8502,-0.3046,-0.4278
45,5.974,7.469,5.683,1.314,28.0293,7.3206,6.9161,-0.0363,-1.6784,8.1266,14.219,22.3457,6.1017,141.31,52.73,87.847,0.647,141.565,0.1146,510.2642,4.9898,3.9782,-0.2966,-1.5219,8.7869,9.8231,19.4341,5.1749,89.3041,0.1387,111.1011,0.2073,49.6669,-0.3181,0.4862
46,1.461,1.915,1.205,1.59,1.6766,5.5144,5.0235,-0.4945,-1.4903,7.5264,7.7823,15.3086,3.8022,114.75,57.83,87.294,0.764,111.2,0.6701,24.6942,4.7563,3.9061,-0.278,-1.1902,6.1026,7.5097,13.8791,4.2227,87.6847,0.7573,98.3965,0.3711,32.8588,0.0526,-0.5473
47,0.8,0.905,0.719,1.259,0.503,4.7814,4.4327,-0.6658,-1.4512,6.7876,5.6815,12.4691,3.291,28.91,51.55,86.367,0.987,70.913,0.2067,5.7178,4.3845,3.9208,-0.3203,-1.6802,5.2205,5.6811,10.5515,3.7874,87.7076,0.4433,96.9379,0.3249,11.3262,0.102,-0.0185
48,2.099,2.659,1.722,1.544,3.4598,5.586,5.0965,-0.4647,-1.4988,7.5518,8.1272,15.679,3.9081,27.47,57.06,87.663,0.586,117.695,0.613,59.1364,4.9089,3.9451,-0.2973,-0.5737,7.2821,8.8195,16.8493,4.5649,87.9213,0.4185,129.8083,0.359,45.0152,0.2641,0.3451
49,2.062,3.037,1.444,2.104,3.3379,4.4269,3.442,-1.1751,-0.1712,8.3978,5.7998,14.1975,2.2863,1.49,64.58,86.345,1.053,17.064,0.3888,37.1751,4.7462,3.9132,-0.4201,-1.3344,6.62,7.5738,14.4814,3.7545,87.952,0.3158,58.5828,0.2659,35.8571,-0.3289,0.8073
50,2.293,2.541,2.318,1.096,4.1305,5.2955,5.1167,-0.0884,-1.814,5.8122,8.6323,14.4444,4.5861,144.47,47.63,87.095,0.968,146.495,0.2772,58.8352,4.8956,3.9394,-0.2921,-1.2175,6.7462,8.6623,16.1161,4.2212,88.0731,0.3428,122.9756,0.3321,45.5725,0.0105,0.5451
51,3.576,5.229,3.135,1.668,10.0442,6.7219,6.4358,0.5476,-1.4762,5.3929,15.4713,20.8642,7.9789,52.79,59.05,87.87,0.672,86.966,0.1168,184.7181,4.9908,3.9828,-0.2405,-1.3624,8.5262,9.7588,19.1685,5.4692,89.3873,0.1435,70.4887,0.2195,49.6703,0.2893,-0.1662
52,4.982,7.555,4.16,1.816,19.494,7.1446,6.8507,0.2108,-1.6565,6.9556,14.4025,21.358,6.7595,151.33,61.16,87.792,0.623,76.161,0.2792,339.0606,4.9784,3.9658,-0.4391,-1.2242,8.7299,9.6266,19.0712,4.8918,88.9817,0.1717,69.2411,0.199,49.1723,-0.2125,0.6735
53,1.314,1.561,1.179,1.324,1.3565,5.9563,5.8953,-0.0691,-1.9302,6.2684,8.423,14.6914,5.5641,169.47,52.93,87.088,0.816,133.417,0.2716,18.7313,4.7264,3.9322,-0.4367,-1.688,6.3801,6.9849,13.3842,3.8099,87.9346,0.2222,105.8138,0.3409,23.7207,0.0393,0.682
54,2.189,2.671,1.971,1.355,3.7647,5.5132,5.3103,-0.236,-1.8022,6.4459,7.7516,14.1975,4.5332,65.14,53.58,87.716,0.564,172.538,0.2714,62.3243,4.9557,3.9769,-0.1604,-1.975,6.4011,8.9324,16.215,4.6918,89.2751,0.2225,137.6053,0.3989,45.6467,0.4211,-0.5353
55,0.881,1.614,0.562,2.873,0.6097,4.9853,4.8693,0.4201,-1.7841,4.0853,8.2604,12.3457,6.0258,125.09,70.81,86.353,0.636,21.07,0.3662,6.4688,4.5756,3.9347,-0.4262,-1.9088,6.1609,6.3286,12.3615,3.7468,88.6851,0.2382,44.9089,0.2587,11.5231,-0.3423,0.1034
56,0.836,1.524,0.464,3.287,0.5487,4.1681,4.0428,-0.346,-1.7946,5.0535,5.1934,10.2469,3.369,167.79,73.08,86.604,0.572,72.564,0.6692,6.12,4.1263,3.85,-0.32,-1.2636,4.985,5.4236,10.1132,3.5307,86.562,0.6707,89.6535,0.3377,12.7685,-0.1951,0.3991
57,4.755,6.46,3.835,1.685,17.7564,7.1159,6.6408,-0.0824,-1.6542,8.1543,16.2901,24.4444,5.6938,76.24,59.3,87.776,0.644,115.841,0.1111,306.8243,4.9868,3.9795,-0.2662,-1.7419,8.5319,9.7206,19.0892,5.4163,89.3376,0.1997,112.6395,0.2556,48.6751,0.1193,-0.7305
58,2.858,3.657,2.364,1.547,6.4167,6.3282,5.783,-0.4293,-1.5283,8.4259,10.3395,18.7654,4.5136,170.23,57.13,87.552,0.678,25.674,0.1511,102.9414,4.9744,3.972,-0.4096,-1.7783,8.0003,9.4637,18.382,4.3255,89.2923,0.1186,70.6162,0.1971,49.4042,-0.2741,0.8975
59,0.836,1.236,0.677,1.824,0.5487,4.2657,4.2133,0.2444,-1.8845,3.8302,6.1698,10.0,4.6814,60.92,61.27,86.199,1.023,98.579,0.1972,5.7081,4.0291,3.8506,-0.2617,-1.1734,4.8426,5.356,10.0345,3.6723,86.4336,0.8589,91.2763,0.3608,10.81,-0.1276,0.0341
60,1.915,2.768,1.745,1.587,2.8807,5.3681,5.206,0.446,-1.6883,4.4251,10.0194,14.4444,6.3215,86.25,57.78,87.868,0.525,4.223,0.1779,51.6146,4.96,3.9735,-0.1697,-2.5054,6.8335,9.2155,16.9702,4.7617,89.4405,0.2319,61.6666,0.248,46.7881,-0.0868,-0.8182
61,3.042,3.645,2.643,1.379,7.2702,6.0307,5.3996,-0.5733,-1.3795,8.5799,9.4448,18.0247,3.9476,170.71,54.06,87.526,0.569,80.753,0.063,115.1208,4.9493,3.9512,-0.4251,-1.307,7.7271,9.1855,17.7361,4.2249,88.7829,0.2382,79.0125,0.2229,48.8052,-0.2218,0.7158
62,4.41,5.453,3.841,1.42,15.2721,7.6934,6.7257,-0.3336,-1.4098,10.4368,13.5138,23.9506,5.4628,74.16,54.84,87.907,0.648,148.515,0.2756,283.3917,4.9879,3.9885,-0.1701,-1.8288,8.3177,9.7369,19.0934,5.4851,89.446,0.1304,148.819,0.2982,48.4342,0.3121,-0.5558
63,1.379,1.728,1.161,1.489,1.4937,4.5951,4.4937,-0.2674,-1.8543,5.3481,5.763,11.1111,3.8746,129.86,56.11,86.066,1.023,63.956,0.1102,14.907,4.2464,3.8932,-0.3323,-1.495,5.1535,5.4532,10.2243,3.6692,87.3273,0.5003,93.9276,0.3424,10.546,-0.0093,0.1907
64,1.712,2.126,1.518,1.4,2.3015,4.9435,4.7746,-0.4,-1.7637,6.1424,6.0799,12.2222,3.9051,83.33,54.46,85.867,0.948,126.438,0.0277,22.3144,4.5226,3.8991,-0.3267,-1.3308,5.6139,6.4926,11.8222,3.9227,87.4672,0.7748,92.5122,0.3377,21.5422,0.0593,-0.5965
65,2.203,2.643,2.019,1.309,3.8104,5.299,4.8769,-0.5042,-1.4919,7.201,8.3546,15.5556,3.6869,36.74,52.62,87.412,0.794,161.403,0.2272,57.7489,4.9103,3.9395,-0.2628,-0.862,6.9894,8.8455,16.6322,4.4891,88.2081,0.4663,135.4394,0.3746,46.1648,0.2039,0.0764
66,2.48,3.5,1.963,1.783,4.8316,7.2299,6.9029,-0.183,-1.7769,8.3578,11.1484,19.5062,5.8795,9.19,60.71,87.245,0.748,25.302,0.5607,69.0271,4.9433,3.9548,-0.3927,-1.2299,7.9391,9.2154,18.005,4.4388,88.6529,0.2167,71.6663,0.2234,47.7373,-0.2323,0.8108
67,1.869,2.568,1.576,1.629,2.7435,4.7103,4.5666,-0.3444,-1.7965,5.7082,5.7733,11.4815,3.8055,114.99,58.45,86.178,0.839,149.99,0.0857,28.1254,4.4367,3.8807,-0.2491,-1.2186,5.1067,6.5123,11.4446,3.792,87.0104,0.8372,101.6757,0.3347,25.0325,-0.0733,-0.2402
68,1.706,2.012,1.51,1.332,2.2862,6.4459,5.9216,-0.654,-1.4347,9.1945,7.2253,16.4198,4.4513,83.91,53.11,87.513,0.701,0.754,0.1749,38.8677,4.9579,3.9656,-0.4358,-2.102,7.9952,9.0898,17.6497,4.7031,89.4173,0.1737,41.3061,0.2133,44.2039,-0.1289,-0.7496
