id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
400,2.465,2.977,2.11,1.411,4.7706,4.6003,3.9885,-0.6922,-1.1512,7.011,6.9396,13.9506,2.8203,23.27,54.67,87.57,0.717,101.152,0.273,77.0602,4.8283,3.9389,-0.2616,-1.4801,6.5783,9.1155,16.6741,4.0475,88.9305,0.4288,121.6081,0.3057,47.6401,0.2511,-0.1916
401,3.398,4.439,2.764,1.606,9.0687,4.8396,4.5862,-0.394,-1.676,6.1335,7.3233,13.4568,3.6674,75.93,58.09,86.796,0.789,129.346,0.2611,112.2289,4.8169,3.9528,-0.1943,-1.8115,6.5406,9.1148,16.6006,4.3299,89.2483,0.3143,129.3991,0.2882,46.6883,0.3876,-0.4564
402,2.207,2.886,1.772,1.629,3.8256,5.6246,5.3843,-0.3758,-1.7325,6.9962,7.8186,14.8148,4.3761,11.49,58.45,87.161,0.739,113.923,0.4226,51.4424,4.8694,3.918,-0.4168,-0.9372,7.576,9.1676,17.8393,4.3375,89.0625,0.3029,121.014,0.3755,47.3763,0.2978,0.1119
403,2.085,2.524,1.979,1.276,3.4141,5.7652,5.606,-0.0269,-1.8362,6.1072,9.9421,16.0494,5.2037,71.54,51.91,88.047,0.559,86.386,0.2416,66.8823,4.8595,3.9729,-0.1117,-2.5361,6.3492,9.3091,16.8848,4.5113,89.6418,0.1643,136.8237,0.2483,47.0543,0.4391,-0.6179
404,1.576,1.963,1.336,1.469,1.9509,5.4255,5.1568,-0.2947,-1.7178,6.6032,8.4586,15.0617,4.2302,124.06,55.76,87.941,0.563,12.937,0.4767,38.2627,4.7804,3.9503,-0.1439,-2.36,5.8813,8.8349,15.4418,4.1168,89.4614,0.1649,83.7422,0.2187,44.8745,-0.2754,0.1239
405,1.448,1.732,1.49,1.162,1.6461,6.8353,6.5837,-0.2604,-1.7934,8.0796,10.192,18.2716,5.652,12.07,49.28,87.942,0.805,116.46,0.3502,30.5191,4.9721,3.9677,-0.7535,-1.1617,9.2551,9.4781,19.4074,5.2831,89.8533,0.0343,115.0002,0.4028,45.3678,0.1652,0.4609
406,3.989,4.743,3.653,1.298,12.4981,5.7152,5.283,-0.1591,-1.5384,6.8684,13.9958,20.8642,4.3066,122.64,52.39,87.839,0.601,113.504,0.4452,222.5823,4.7555,3.8254,-0.4666,-0.0566,7.3857,8.8798,17.2836,4.0368,88.4173,0.6592,108.2293,0.3605,46.6686,0.0312,0.1008
407,1.838,2.215,1.586,1.397,2.652,4.5624,3.8937,-0.9331,-0.8599,7.5609,6.3897,13.9506,2.6487,85.36,54.4,87.231,0.779,88.707,0.3884,36.8111,4.2984,3.723,-0.385,-1.1611,5.8015,7.3562,13.2984,3.702,88.1771,0.7964,123.1128,0.3452,29.8312,0.2824,-0.4772
408,3.198,3.749,3.093,1.212,8.0323,5.4889,5.0494,0.2433,-1.0317,5.8395,15.642,21.4815,4.4627,168.0,50.47,88.053,0.864,115.481,0.4218,155.2338,4.7741,3.8815,-0.2557,-1.0555,6.5281,9.011,16.8024,4.1135,88.8056,0.4554,105.937,0.2872,47.7253,-0.0184,0.1965
409,2.066,2.872,1.629,1.763,3.3531,4.5338,3.5608,-1.2131,-0.136,8.6545,6.7776,15.4321,2.4088,89.23,60.44,87.29,0.742,90.577,0.4534,48.2021,4.5357,3.8216,-0.3511,-0.856,6.2674,8.2838,15.0116,3.7944,88.2955,0.7785,114.8377,0.3145,42.6793,0.1738,-0.3556
410,1.7,2.482,1.324,1.875,2.271,7.8979,7.5176,-0.1385,-1.7252,9.0424,13.0564,22.0988,6.4328,64.29,61.93,88.78,0.317,165.479,0.7744,68.1837,4.9447,3.9587,-0.4326,-1.7552,8.4583,9.4554,18.7963,5.1313,89.6397,0.191,142.0051,0.3728,45.794,0.5602,-0.4218
411,3.483,4.35,2.903,1.498,9.526,5.1963,4.4704,-0.8038,-1.0508,8.2189,7.5835,15.8025,3.1083,157.77,56.28,87.072,0.852,132.55,0.2508,126.2367,4.7097,3.8429,-0.497,-0.8604,7.0474,8.1565,16.0588,3.9381,89.1253,0.1823,79.0448,0.3424,41.1109,-0.3373,0.5205
412,2.557,3.267,2.208,1.48,5.1364,9.0331,7.943,-0.7897,-1.1022,14.3648,11.5611,25.9259,6.0166,21.92,55.95,88.568,0.71,146.774,0.2406,141.621,4.993,3.9893,-0.6494,-2.4685,9.4388,9.7615,19.7111,5.9051,89.9562,0.0107,143.9127,0.4107,47.0446,0.5192,0.1643
413,4.237,4.725,4.392,1.076,14.0985,5.6702,5.0363,-0.8354,-1.1344,8.8135,7.8532,16.6667,3.5254,72.9,47.1,86.398,1.046,133.687,0.1987,157.3216,4.8944,3.9618,-0.401,-2.2248,7.6373,9.3344,17.8047,4.5436,89.7007,0.169,141.0961,0.2989,46.3809,0.5526,-0.6291
414,1.945,2.063,1.901,1.085,2.9721,3.1725,2.1251,-1.8897,2.0465,7.8354,3.2757,11.1111,1.3209,3.69,47.33,85.632,1.172,178.961,0.1423,25.9471,3.9129,3.3473,-0.415,-0.0903,5.4848,6.3912,12.3394,3.3789,85.7059,1.3174,103.5373,0.3884,27.9757,0.0391,0.0464
415,1.706,2.46,1.33,1.85,2.2862,4.4847,3.9324,-0.7973,-1.1279,6.965,5.5042,12.4691,2.7396,6.57,61.61,86.984,0.584,111.486,0.7247,30.5939,4.5654,3.6405,-0.5814,0.0322,7.0981,7.2681,15.5718,3.8777,88.1552,0.3536,86.8838,0.4156,30.8791,-0.2303,0.5227
416,3.452,4.862,2.574,1.889,9.3583,4.5227,3.1622,-0.8483,0.3313,8.9221,12.189,21.1111,2.25,8.8,62.1,87.062,1.161,137.395,0.0732,129.5284,4.9553,3.9656,-0.4073,-1.8767,7.9473,9.6532,18.8727,4.5816,89.7686,0.0684,94.988,0.2722,49.4661,-0.1602,0.7096
417,6.969,9.243,6.227,1.484,38.1497,7.2082,6.9895,-0.1172,-1.8175,7.9823,15.1041,23.0864,6.226,12.55,56.03,87.379,0.711,131.029,0.2653,570.4963,4.9758,3.9805,-0.5794,-1.297,9.1808,9.7153,19.5117,5.2702,89.8007,0.0678,113.6451,0.3475,48.9933,0.1818,0.4258
418,1.751,2.433,1.576,1.543,2.4082,6.6231,6.5787,-0.0439,-1.9524,6.849,9.0769,15.9259,6.3288,144.26,57.06,86.294,0.591,169.258,0.154,27.1305,4.8168,3.9046,-0.5595,-1.3315,7.7161,8.327,17.1122,4.3553,89.6288,0.0801,85.4862,0.3062,34.2286,-0.3765,0.4093
