id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
320,1.052,1.3,0.911,1.427,0.8688,5.2673,5.0312,-0.1041,-1.7318,5.9297,8.1444,14.0741,4.3692,165.53,54.98,88.438,0.299,81.958,0.4714,20.7164,4.7688,3.943,-0.1002,-1.5628,5.4696,7.9341,13.32,4.4084,87.6144,0.4687,94.7421,0.3805,18.7474,-0.0383,0.7509
321,1.042,1.515,0.77,1.969,0.8535,5.667,5.4742,0.126,-1.7147,5.6847,11.1054,16.7901,5.2787,61.31,63.07,88.653,0.308,120.299,0.1548,23.2228,4.9236,3.9869,-0.1567,-1.1408,6.6458,8.9365,16.3052,4.6722,89.1001,0.2755,103.9451,0.3477,32.7404,0.2651,-0.6756
322,1.588,2.365,1.252,1.889,1.9814,5.4048,5.204,0.1046,-1.7248,5.4931,10.4328,15.9259,4.9438,74.32,62.11,88.538,0.277,93.489,0.2159,51.3016,4.9509,3.9885,-0.0195,-1.2182,6.0399,9.5404,16.6797,4.7639,89.0204,0.2818,110.3711,0.2618,46.4751,0.3393,-0.4789
323,1.95,2.527,1.786,1.415,2.9873,6.48,6.1432,0.4813,-1.4701,5.5365,13.3524,18.8889,6.9308,50.94,54.74,88.849,0.334,132.083,0.657,97.7828,4.9724,3.9921,-0.056,-1.4732,6.6169,9.7204,17.7897,4.8471,89.2983,0.1556,124.7693,0.2602,47.5849,0.4936,-0.1579
324,1.768,2.31,1.471,1.57,2.4539,4.3454,4.2574,-0.1567,-1.8658,4.8272,6.2839,11.1111,3.8078,119.59,57.5,86.398,0.621,64.937,0.3002,26.4097,4.7429,3.9865,-0.0681,-2.2483,4.7066,6.7414,11.2256,4.2492,88.6896,0.3307,48.7526,0.2259,15.4656,-0.7011,-0.5754
325,2.033,3.384,1.388,2.438,3.2465,5.0084,4.8562,0.3224,-1.674,4.5051,10.1863,14.6914,5.2665,48.51,67.7,87.813,0.645,119.626,0.1955,57.719,4.9257,3.9786,-0.0067,-1.5576,5.98,9.3924,16.3304,4.8803,89.0708,0.2967,129.2284,0.316,40.6769,0.7369,-0.0614
326,1.487,1.648,1.458,1.131,1.7375,4.3392,4.2121,-0.2332,-1.8141,5.034,6.6944,11.7284,3.621,93.41,48.51,86.725,0.767,70.093,0.0751,20.7732,4.7668,3.9816,-0.1078,-1.7521,5.0197,7.297,12.1579,4.2167,88.7187,0.407,68.3509,0.2462,22.533,-0.2395,-0.7672
327,1.762,2.207,1.571,1.405,2.4387,6.2146,5.6447,-0.4915,-1.4411,8.5481,11.4519,20.0,4.3336,51.86,54.55,88.66,0.347,166.728,0.1814,67.6761,4.9388,3.9808,-0.125,-0.7973,7.1981,9.4308,17.5786,5.0122,88.703,0.3903,108.4723,0.3071,44.4708,0.4279,-0.0099
328,0.776,0.969,0.661,1.465,0.4725,5.0789,4.9013,-0.0506,-1.8119,5.4894,6.9797,12.4691,4.4269,56.06,55.68,87.933,0.247,119.431,0.4708,8.6531,4.8116,3.963,-0.1993,-1.1922,6.0608,7.8918,14.2102,4.3313,88.6159,0.3918,109.4574,0.4132,16.2275,0.3856,-0.1156
329,1.648,2.357,1.231,1.915,2.1338,4.7056,4.5248,-0.1779,-1.7379,5.4249,8.7726,14.1975,3.9063,46.91,62.43,87.088,0.994,102.843,0.0872,29.8342,4.9456,3.9909,-0.0098,-1.7112,5.5796,9.3664,15.8108,4.7298,89.3959,0.2129,114.3612,0.2632,42.859,0.6474,-0.5574
330,1.005,1.282,0.858,1.495,0.7926,5.8816,5.5418,-0.0511,-1.7018,6.5556,9.7407,16.2963,4.9877,12.6,56.23,88.857,0.194,102.592,0.713,25.4996,4.8687,3.9514,-0.2273,-1.2497,6.5932,8.6502,15.544,4.4753,88.265,0.3213,116.6463,0.4546,24.3709,0.3815,0.7469
331,3.925,5.753,2.857,2.014,12.1018,6.1281,5.3203,-0.3948,-1.2515,8.5479,13.9212,22.4691,4.0519,4.44,63.59,88.02,0.477,54.117,0.0634,232.7095,4.9927,3.9979,-0.1165,-1.8538,7.6146,9.9047,19.0017,5.0815,89.595,0.0442,89.7137,0.1751,49.6953,-0.2584,0.8385
332,2.484,2.697,2.378,1.134,4.8468,5.3054,4.8413,-0.4122,-1.5097,7.0539,9.1189,16.1728,3.7474,175.36,48.6,87.914,0.518,150.468,0.3881,91.5216,4.9633,3.9838,-0.0474,-1.525,6.3842,9.7192,17.4806,4.8014,88.9109,0.1927,113.9234,0.2415,48.5466,0.3199,0.7703
333,2.052,2.782,1.856,1.499,3.3074,4.5124,4.4613,0.1349,-1.8979,4.3081,7.6672,11.9753,4.6257,108.61,56.29,86.329,0.811,36.358,0.048,37.2574,4.7688,3.9744,-0.0191,-1.497,4.9311,7.8052,12.5305,4.4234,88.18,0.5417,74.9662,0.2403,28.4314,-0.2046,-0.636
334,1.557,1.945,1.788,1.088,1.9052,5.1862,4.8721,0.6299,-0.9776,4.2928,16.0776,20.3704,5.6321,69.23,47.41,88.596,0.547,132.791,0.5422,52.1024,4.9659,3.9918,-0.0243,-1.3278,6.1596,9.6477,17.1691,4.8363,89.377,0.2081,115.3463,0.2738,47.0475,0.5498,-0.5467
335,1.468,2.002,1.395,1.435,1.6918,4.5981,4.4803,0.2711,-1.7552,4.198,8.7649,12.963,4.8032,174.39,55.12,87.715,0.38,64.485,0.4026,28.5565,4.7902,3.951,-0.0191,-1.5904,5.0785,8.2646,13.1877,4.4912,87.6277,0.5045,81.9016,0.3037,29.5515,-0.2354,0.6866
336,4.599,6.21,3.711,1.673,16.6133,6.491,5.8341,-0.0861,-1.4397,7.8242,14.6449,22.4691,4.7673,167.08,59.14,88.131,0.495,122.734,0.0691,356.5221,4.9893,3.9964,-0.0327,-1.774,7.2842,9.9055,18.8687,5.1738,89.4835,0.0755,107.3841,0.1777,49.6648,0.1244,0.745
337,2.052,2.851,1.627,1.753,3.3074,4.955,4.8071,-0.0079,-1.7452,5.2693,9.5455,14.8148,4.4195,53.87,60.3,87.016,0.897,123.104,0.3684,44.2517,4.9141,3.977,0.0345,-1.366,5.4988,9.4711,15.9218,4.7832,88.8781,0.4123,121.2759,0.254,46.0941,0.6718,-0.3288
338,1.372,1.874,1.042,1.799,1.4784,4.9494,4.391,-0.8811,-1.0911,7.7997,6.1509,13.9506,3.0556,87.04,60.94,87.132,0.972,16.302,0.1912,20.4681,4.8797,3.9927,-0.2549,-1.8834,5.8641,7.6162,13.4697,4.1398,89.4408,0.175,73.0402,0.2775,21.6473,-0.2432,-0.8669
339,3.369,4.547,2.896,1.57,8.9163,6.1317,5.8841,0.3597,-1.6137,5.4906,12.4106,17.9012,6.3585,52.73,57.51,88.481,0.385,109.991,0.2379,228.676,4.9861,3.9973,-0.0687,-1.7882,7.0785,9.8323,18.4619,5.1226,89.7076,0.0821,118.5396,0.209,48.9103,0.6328,-0.33
340,1.636,2.968,1.05,2.827,2.1033,5.018,4.7532,-0.1181,-1.7002,5.7518,8.1988,13.9506,4.1813,89.41,70.52,88.436,0.429,171.388,0.1687,48.2057,4.948,3.994,-0.0293,-1.804,6.0388,9.2899,16.3719,4.8084,89.2437,0.2209,89.2259,0.1937,44.4667,0.0804,-0.766
341,1.307,1.788,1.002,1.785,1.3413,5.3069,4.7552,-0.7097,-1.2789,7.8836,6.5608,14.4444,3.4043,170.35,60.75,87.985,0.506,39.995,0.189,25.0071,4.8248,3.946,-0.1523,-1.0592,6.1666,8.3911,14.8611,4.4539,87.6126,0.5253,95.0188,0.4104,24.5135,-0.1096,0.5635
342,2.676,3.231,2.37,1.363,5.6241,5.1711,4.4423,-0.663,-1.1428,7.8762,9.7781,17.6543,3.1828,107.44,53.74,87.677,0.585,1.099,0.0504,92.9183,4.9847,3.9982,-0.114,-1.6327,7.0892,9.6686,18.0744,4.8993,89.5394,0.0908,80.478,0.1747,48.3256,-0.323,-0.7414
343,2.65,4.544,1.664,2.73,5.5175,5.6298,5.2521,-0.3623,-1.6342,7.1718,8.8776,16.0494,4.1928,170.95,69.89,87.99,0.587,37.933,0.2177,105.5867,4.9811,3.9939,-0.0425,-1.9978,6.711,9.8215,18.1692,4.9533,89.3223,0.1044,90.8146,0.1969,49.1142,-0.1251,0.912
344,0.836,1.292,0.569,2.272,0.5487,5.2478,4.9975,-0.232,-1.7008,6.2469,7.8272,14.0741,4.1646,64.61,66.24,88.228,0.348,152.491,0.5679,12.8699,4.7481,3.9524,-0.1852,-1.2523,5.9005,7.5608,13.6263,4.2999,88.2828,0.4737,105.9244,0.3892,14.8029,0.327,-0.0777
345,5.474,7.166,4.508,1.59,23.533,6.8431,6.3376,-0.1841,-1.5839,8.2887,13.8101,22.0988,5.3547,148.52,57.83,88.261,0.498,61.113,0.1115,520.8329,4.9903,3.9983,-0.1604,-1.902,7.9379,9.8297,18.9937,5.1664,89.4777,0.0542,65.6766,0.1521,49.2605,-0.762,0.403
346,3.989,4.644,3.563,1.303,12.4981,6.3939,6.0252,-0.2817,-1.699,7.8153,10.8267,18.642,4.991,36.89,52.5,88.11,0.567,75.356,0.2252,256.7405,4.9933,3.998,-0.1672,-1.6901,7.8279,9.8926,19.0678,5.128,89.724,0.0525,117.3033,0.2166,49.3964,0.4517,0.2457
347,2.117,2.361,2.059,1.147,3.5208,4.5228,4.1251,-0.6116,-1.389,6.4267,8.0178,14.4444,3.0757,134.65,48.91,86.918,0.907,24.522,0.122,45.729,4.8986,3.9787,-0.0479,-1.0767,5.6455,9.0201,15.1506,4.4562,87.7523,0.4188,70.7665,0.2554,44.3299,-0.6114,0.1672
348,2.985,4.338,2.596,1.671,6.9959,6.3804,6.1479,0.2994,-1.6468,5.8788,13.0101,18.8889,6.4566,25.95,59.1,88.464,0.378,133.242,0.0987,172.934,4.9827,3.9947,-0.0984,-1.883,7.0071,9.789,18.1847,4.9799,89.6037,0.0773,125.4918,0.2597,47.7544,0.6176,0.4984
349,2.185,3.644,1.574,2.315,3.7494,5.5893,5.4209,0.3915,-1.6944,4.7876,10.768,15.5556,6.2472,120.91,66.64,87.545,0.699,63.327,0.2797,61.8785,4.951,3.9933,0.006,-1.442,5.8506,9.4844,16.4595,4.6961,88.8337,0.2211,71.7763,0.1903,47.7719,-0.6055,-0.4784
350,1.99,2.619,1.605,1.632,3.1093,5.3071,4.537,-0.5761,-1.1614,7.9277,9.4797,17.4074,3.2818,159.45,58.5,88.191,0.33,57.498,0.3314,69.5858,4.9843,3.9955,-0.0517,-1.5893,6.7035,9.8261,18.1598,4.8695,89.3981,0.097,95.3111,0.2012,49.3037,-0.0085,0.6909
351,2.437,3.171,2.085,1.521,4.6639,5.2881,5.0291,-0.1182,-1.6971,6.027,9.8989,15.9259,4.3284,170.74,56.67,87.781,0.578,90.508,0.2526,83.1319,4.9743,3.9929,0.0705,-1.7029,6.1414,9.7877,17.71,5.0593,89.1891,0.1611,83.7181,0.189,49.123,-0.127,0.8155
352,1.94,2.296,1.848,1.242,2.9569,5.0733,4.5056,-0.4573,-1.384,7.0301,8.2785,15.3086,3.4151,78.63,51.17,88.216,0.451,56.149,0.1699,65.0334,4.9521,3.9928,-0.1341,-1.205,6.3293,9.2822,16.4117,4.5483,89.2811,0.2121,95.5915,0.2741,43.6542,0.0976,-0.8129
353,3.722,4.895,2.988,1.638,10.8825,5.7406,5.4489,-0.2226,-1.7193,6.8121,10.2249,17.037,4.5884,99.08,58.6,88.062,0.527,137.571,0.1274,218.1383,4.9801,3.9969,-0.1815,-1.3921,7.0916,9.6392,17.9306,4.6826,89.4809,0.1018,92.888,0.2194,47.9463,-0.1513,-0.755
354,1.654,1.923,1.501,1.281,2.1491,5.2965,4.9746,-0.3642,-1.658,6.7019,7.866,14.5679,3.9797,135.93,52.02,87.499,0.687,36.977,0.1825,34.8835,4.8326,3.9698,-0.091,-0.9861,5.6615,8.509,14.2493,4.366,87.402,0.5126,78.9484,0.2756,37.6326,-0.4909,-0.218
355,2.561,3.353,2.023,1.657,5.1517,6.4731,5.6031,-0.3537,-1.3284,8.9656,11.8986,20.8642,4.5385,177.51,58.89,88.536,0.468,81.124,0.2893,133.7464,4.9943,3.9979,-0.1793,-1.8844,7.9947,9.9162,19.2574,5.0618,89.5175,0.0433,84.3633,0.2182,49.6497,-0.5442,0.8392
356,2.094,2.614,1.733,1.509,3.4446,5.0315,3.8736,-1.0461,-0.1427,9.575,10.7954,20.3704,2.7389,177.4,56.47,88.222,0.476,76.407,0.4561,77.1649,4.9903,3.996,-0.2111,-1.3801,7.8448,9.863,18.9435,4.9357,89.4474,0.068,103.4251,0.2591,49.2935,-0.0055,0.8138
357,1.746,2.063,1.572,1.312,2.3929,5.462,5.1882,-0.3268,-1.7087,6.7378,8.2004,14.9383,4.2403,111.4,52.7,87.986,0.515,175.497,0.0664,47.3254,4.9439,3.9905,-0.2421,-1.1105,6.6947,9.1887,16.5076,4.2783,88.8142,0.2053,85.5221,0.2662,45.0118,-0.4482,-0.5929
358,3.042,4.577,2.706,1.691,7.2702,6.3344,6.1411,0.1606,-1.7465,6.2001,11.7011,17.9012,6.0832,54.81,59.41,87.788,0.652,113.103,0.1965,128.4484,4.9835,3.9971,-0.0685,-1.8136,7.3714,9.8121,18.5888,5.3227,89.6844,0.1088,114.2333,0.1883,48.8355,0.6975,-0.318
359,1.995,2.286,1.879,1.217,3.1245,5.8053,5.1513,-0.4571,-1.3737,8.07,9.9547,18.0247,3.983,175.74,50.58,87.99,0.494,121.041,0.0429,60.0197,4.9931,3.9974,-0.1921,-1.7628,7.8581,9.9078,19.1359,4.9398,89.504,0.0503,92.6417,0.2022,49.6572,-0.3507,0.8669
360,3.407,4.496,2.697,1.667,9.1145,6.6587,5.8704,-0.2526,-1.3742,8.7263,14.1132,22.8395,4.622,147.62,59.03,88.343,0.434,84.633,0.1638,213.4514,4.9957,3.9987,-0.22,-1.4761,8.5921,9.9284,19.5096,5.3298,89.5583,0.038,82.2508,0.1918,49.772,-0.5941,0.5935
361,0.995,1.449,0.777,1.866,0.7773,5.351,5.1963,0.0455,-1.7523,5.5427,9.8894,15.4321,4.8906,103.69,61.81,88.238,0.392,44.656,0.2986,16.7842,4.8846,3.9916,-0.2147,-1.7809,6.3101,7.7687,14.6071,4.4879,89.2251,0.2145,68.9206,0.2947,19.2182,-0.4557,-0.7464
362,3.155,3.863,2.695,1.433,7.8189,7.2654,6.3544,-0.3906,-1.3382,10.1362,14.4317,24.5679,5.1621,101.17,55.1,88.723,0.324,100.523,0.1374,229.0422,4.9926,3.9993,-0.2081,-1.9114,7.965,9.796,18.9597,5.1592,89.8005,0.0455,89.3763,0.169,48.7016,-0.0169,-0.8745
363,1.648,2.371,1.193,1.987,2.1338,5.1468,4.5482,-0.6223,-1.3008,7.5426,7.3957,14.9383,3.3443,7.72,63.29,88.116,0.415,96.56,0.0449,43.7961,4.915,3.9765,-0.0522,-1.3903,6.173,9.3512,16.3616,4.6839,87.9297,0.3498,80.2049,0.2603,45.1136,-0.4897,0.7263
364,2.527,3.765,1.916,1.965,5.0145,5.7615,5.2581,-0.4376,-1.4873,7.7748,9.1388,16.9136,4.1278,164.47,63.03,88.385,0.538,65.514,0.3397,118.8288,4.99,3.9969,-0.1156,-1.4073,7.6642,9.8854,18.9611,5.1385,89.5617,0.0692,96.6753,0.2079,49.5357,0.0987,0.805
365,2.599,3.352,2.145,1.563,5.3041,5.6687,4.8612,-0.5171,-1.183,8.3699,9.5313,17.9012,3.68,3.03,57.39,88.413,0.405,58.483,0.1195,127.7394,4.9811,3.9917,-0.1325,-1.2685,7.0947,9.8011,18.2821,4.81,89.1779,0.1359,101.5215,0.2579,49.0466,0.0592,0.8104
366,2.617,3.794,2.159,1.758,5.3803,6.0467,5.8189,0.1511,-1.6894,6.0293,12.4892,18.5185,5.637,18.47,60.36,88.492,0.394,109.777,0.1823,136.8123,4.9756,3.9903,-0.0707,-1.4935,6.9504,9.7732,18.1109,4.9908,89.2767,0.1377,113.0509,0.2603,48.2754,0.3889,0.8213
367,1.97,2.533,1.652,1.533,3.0483,5.9637,5.6299,-0.086,-1.6659,6.7688,11.6262,18.3951,4.8869,125.37,56.88,88.348,0.365,42.426,0.0939,69.967,4.9869,3.9979,-0.1177,-1.8525,7.268,9.7517,18.4191,4.9159,89.4595,0.0749,67.0039,0.1995,48.5924,-0.7232,-0.0808
368,1.123,1.933,0.668,2.893,0.9907,6.0044,5.828,0.3404,-1.6604,5.3423,12.5589,17.9012,6.4108,139.57,70.93,88.692,0.365,49.261,0.6114,29.8739,4.941,3.9901,-0.1646,-1.5601,6.6394,9.0178,16.4729,4.5988,88.9834,0.1831,76.7353,0.3308,33.9695,-0.5751,0.1601
369,1.351,1.599,1.194,1.339,1.4327,6.1938,5.7512,-0.5078,-1.5313,8.3631,9.0443,17.4074,4.4697,45.15,53.25,88.508,0.448,103.169,0.466,33.6485,4.9592,3.989,-0.2035,-1.5689,6.9115,9.375,17.1152,4.6106,89.3632,0.1242,123.7761,0.3643,38.7329,0.551,0.286
370,0.824,1.202,0.626,1.92,0.5335,4.6886,4.6067,0.1073,-1.8398,4.6067,7.8624,12.4691,4.6067,71.93,62.49,88.044,0.393,161.008,0.6062,10.5339,4.7283,3.9598,-0.1768,-1.1687,5.5662,7.3092,12.6868,4.1785,88.287,0.4572,106.9131,0.3478,16.7834,0.361,-0.4244
371,1.132,1.288,1.011,1.274,1.0059,4.8168,3.6835,-1.4498,0.3697,9.872,4.9428,14.8148,2.331,39.3,51.86,87.353,0.72,117.737,0.5315,15.5523,4.7815,3.95,-0.2688,-1.1262,6.2956,7.6057,14.0563,4.2196,88.3761,0.3495,112.1284,0.4476,13.9393,0.3848,0.1972
372,1.965,2.215,1.986,1.115,3.0331,6.2029,5.7552,-0.1594,-1.6321,7.3945,9.8895,17.284,4.907,138.11,48.12,88.757,0.305,106.344,0.2771,90.3586,4.9837,3.9981,-0.2793,-1.6671,8.0661,9.6095,18.6993,4.9061,89.4888,0.0642,58.0503,0.2096,47.3281,-0.8112,0.0581
373,1.526,2.289,1.143,2.002,1.829,5.9185,5.7738,0.1378,-1.7531,5.8227,12.0785,17.9012,5.7257,36.6,63.46,88.221,0.432,109.432,0.275,38.1929,4.9247,3.9702,-0.103,-0.9555,6.6196,9.3892,16.851,4.7698,88.6244,0.306,123.2614,0.3645,41.6923,0.5345,0.5106
374,0.836,1.719,0.485,3.547,0.5487,4.5789,4.468,0.3729,-1.7512,3.9095,7.9424,11.8519,5.2126,154.42,74.26,87.69,0.41,97.655,0.4305,9.5292,4.5829,3.9241,-0.0998,-1.6733,5.0986,6.9713,11.8376,4.2743,86.9763,0.631,76.9651,0.3376,13.0853,-0.4643,0.4873
375,0.975,1.639,0.616,2.66,0.7468,4.5609,3.7687,-0.8717,-0.7745,7.6334,7.0579,14.6914,2.5518,3.52,69.4,88.096,0.486,135.054,0.1618,15.6412,4.7875,3.9471,-0.1415,-1.3767,5.8598,7.9124,13.9142,4.4286,87.9954,0.4371,102.8034,0.4093,16.2291,0.149,0.5907
376,0.924,1.502,0.646,2.325,0.6706,4.6457,4.5785,-0.0163,-1.8968,4.8075,7.2913,12.0988,4.3704,14.57,66.73,87.004,0.925,95.488,0.3894,9.0652,4.7157,3.9412,-0.1062,-2.1005,5.0786,7.4858,12.1494,4.343,88.2278,0.3568,100.1921,0.3579,11.4802,0.2058,0.7922
377,0.955,1.152,0.848,1.359,0.7164,5.2203,5.0773,-0.2823,-1.8241,6.1543,6.6852,12.8395,4.3211,103.48,53.65,87.547,0.423,149.925,0.1873,11.2965,4.8235,3.9864,-0.366,-1.703,6.3942,6.66,13.4215,4.0921,89.2668,0.211,77.3391,0.3406,11.2626,-0.2084,-0.7928
378,0.913,1.697,0.634,2.676,0.6554,4.7546,4.4587,0.7283,-1.2835,3.4743,9.8591,13.3333,6.2214,54.26,69.51,88.528,0.313,138.284,0.37,18.2329,4.8916,3.9837,-0.073,-1.9102,5.5274,8.6728,14.2816,4.5197,89.1947,0.1961,123.3895,0.2904,26.8259,0.6741,-0.277
379,2.488,3.49,2.021,1.727,4.8621,5.7396,5.5054,0.2482,-1.6076,5.5054,12.8896,18.3951,5.5054,160.52,59.93,88.061,0.593,111.19,0.147,97.7845,4.9754,3.9927,-0.0765,-1.5449,6.8451,9.723,17.9416,4.8602,89.1719,0.1302,91.3113,0.2541,47.8961,-0.2659,0.7515
380,0.788,0.904,0.696,1.3,0.4877,4.4104,3.6463,-1.0223,-0.6423,7.6573,4.9353,12.5926,2.3929,100.02,52.42,87.519,0.448,26.839,0.4719,8.1902,4.803,3.9815,-0.3212,-1.5582,6.0366,6.933,13.1036,4.0391,89.1666,0.2743,83.8023,0.3668,11.8595,0.0089,-0.7673
381,0.903,1.36,0.655,2.075,0.6401,4.4737,4.254,-0.492,-1.6464,5.8492,6.373,12.2222,3.3424,98.74,64.27,86.215,0.632,83.546,0.1057,6.3828,4.6727,3.972,-0.2157,-1.4287,5.4347,6.4365,11.7353,4.0515,88.4605,0.4445,75.2626,0.3082,13.9982,-0.2163,-0.7564
382,5.099,5.989,4.495,1.332,20.4237,5.1513,4.4028,-0.7715,-1.0376,8.1406,9.5137,17.6543,3.0944,68.95,53.11,87.172,0.642,138.414,0.0563,286.4221,4.9903,3.999,-0.1848,-2.1341,7.218,9.7234,18.3453,4.862,89.772,0.0562,105.8432,0.1663,48.0921,0.4261,-0.8876
383,2.09,2.987,1.571,1.902,3.4294,5.8456,5.3813,0.0213,-1.2546,6.7266,16.7302,23.4568,4.4844,14.31,62.26,88.277,0.798,109.372,0.5281,80.7943,4.9775,3.9911,-0.1128,-1.736,7.0803,9.7153,18.1434,4.9815,89.3152,0.1297,115.4983,0.324,45.7709,0.3504,0.7802
384,1.206,1.34,1.112,1.205,1.1431,6.0306,5.7312,-0.3697,-1.7155,7.5349,7.7737,15.3086,4.6856,126.1,50.32,88.246,0.449,49.684,0.1196,24.0861,4.945,3.9956,-0.3111,-1.8398,7.3823,8.4962,16.7223,4.6421,89.4143,0.1177,62.425,0.265,28.8113,-0.6371,-0.5028
385,1.827,2.422,1.64,1.477,2.6216,6.2781,6.0021,0.1081,-1.7146,6.4171,11.7311,18.1481,5.6687,91.69,55.9,88.755,0.239,169.414,0.3414,80.6785,4.9729,3.9948,-0.1455,-1.0678,7.2348,9.5853,17.9349,4.8953,89.3385,0.1741,103.9723,0.2724,46.4132,0.1628,-0.8003
386,1.513,2.076,1.152,1.802,1.7985,5.6174,5.4316,0.0931,-1.7013,5.7391,10.8041,16.5432,5.1555,56.92,60.98,88.381,0.486,150.042,0.2737,41.9988,4.936,3.9872,-0.0973,-1.3509,6.2289,9.2065,16.2082,4.6838,89.2302,0.2473,112.489,0.3266,38.6751,0.532,-0.5079
387,0.903,1.079,0.799,1.351,0.6401,4.9116,4.8277,0.0029,-1.8378,5.0818,9.2392,14.321,4.5978,165.11,53.49,87.718,0.79,65.261,0.2037,10.9679,4.8881,3.978,-0.1671,-2.1998,6.1048,8.5259,15.2562,4.4638,88.7584,0.2162,76.6131,0.3608,20.7557,-0.4948,0.7828
388,2.885,3.823,2.487,1.537,6.5386,5.8522,5.2513,-0.112,-1.3593,7.2027,14.0318,21.2346,4.314,179.56,56.96,88.422,0.422,97.804,0.3427,151.0723,4.9842,3.9932,-0.1472,-1.4335,7.4154,9.8349,18.6182,4.9274,89.3615,0.1007,115.5216,0.2747,48.9504,0.2852,0.8138
389,1.487,2.015,1.153,1.748,1.7375,5.8135,4.9388,-0.4945,-1.046,8.5748,12.5363,21.1111,3.5595,172.36,60.23,88.586,0.427,106.999,0.4375,48.2301,4.9841,3.9935,-0.2286,-1.5799,7.7817,9.779,18.7362,4.8578,89.2104,0.09,102.035,0.3375,47.4744,-0.2366,0.8674
390,2.765,3.514,2.23,1.575,6.0052,5.6847,5.3023,-0.2316,-1.6273,6.9178,11.2303,18.1481,4.3706,65.75,57.59,88.236,0.437,19.606,0.1709,132.675,4.9851,3.9978,-0.0347,-1.9092,6.753,9.7654,18.1649,5.071,89.6808,0.0948,100.7822,0.1833,48.5084,0.3682,-0.7368
391,0.995,1.083,0.935,1.158,0.7773,6.7403,5.8338,-0.3395,-1.226,9.4976,12.7246,22.2222,4.667,21.19,49.18,89.013,0.244,103.626,0.7818,31.8145,4.9409,3.9736,-0.2489,-1.1986,7.3284,9.3503,17.4803,4.6648,88.8706,0.2043,123.7302,0.4337,36.2717,0.48,0.7321
392,1.648,1.853,1.526,1.214,2.1338,5.1167,4.2523,-0.5074,-0.9714,7.7585,11.0069,18.7654,3.0926,78.89,50.53,88.417,0.426,112.981,0.388,52.0075,4.9671,3.9936,-0.0856,-1.287,6.642,9.6135,17.5164,4.8095,89.2868,0.1658,108.2543,0.2509,47.3648,0.2838,-0.6175
393,1.097,1.594,0.856,1.861,0.945,5.2659,5.0792,-0.1496,-1.7787,5.9625,7.9881,13.9506,4.4238,142.54,61.75,87.891,0.583,38.911,0.6529,17.815,4.7788,3.965,-0.1311,-1.3883,5.4991,7.6029,13.1386,4.3303,88.253,0.4737,78.1325,0.3477,19.2432,-0.22,-0.0663
394,3.02,3.315,2.992,1.108,7.1635,5.5642,5.4193,-0.0635,-1.8286,5.992,10.6747,16.6667,4.9466,176.23,47.93,87.263,0.683,141.414,0.0455,103.1665,4.9698,3.9907,0.0009,-1.5686,6.3548,9.7468,17.6151,4.9063,89.0176,0.155,97.5484,0.1973,48.9424,-0.0101,0.6869
395,1.539,1.618,1.582,1.023,1.8595,6.2428,5.2938,-0.4975,-1.1528,9.2702,10.9767,20.2469,4.1039,70.81,45.64,88.762,0.276,107.914,0.6118,60.773,4.9801,3.9962,-0.0956,-1.1582,7.3266,9.6849,18.3606,5.133,89.5217,0.1548,106.76,0.2889,46.5417,0.3651,-0.7614
396,1.097,1.89,0.69,2.74,0.945,5.8427,5.6747,0.114,-1.719,5.8704,10.9198,16.7901,5.4916,160.85,69.95,88.461,0.543,74.661,0.6847,23.8785,4.8497,3.9568,-0.2186,-1.0473,6.5419,8.4732,15.4228,4.3952,87.8916,0.3881,92.8268,0.4275,25.2577,-0.2851,0.5903
397,6.992,8.79,5.81,1.513,38.3935,7.7998,7.2428,-0.046,-1.576,8.9028,19.1219,28.0247,6.2522,98.96,56.54,88.575,0.388,93.786,0.1937,1029.8065,4.9924,3.9991,-0.2369,-1.6001,8.7048,9.8067,19.3668,5.5842,89.7115,0.0583,80.2435,0.1429,48.8785,-0.2783,-0.7834
398,1.097,1.637,0.744,2.2,0.945,5.2134,4.1004,-1.0345,-0.3603,9.6312,6.4182,16.0494,3.0173,90.69,65.55,88.674,0.246,4.922,0.5805,29.9203,4.8668,3.9863,-0.2655,-1.3016,6.4634,7.9927,14.7937,4.3384,89.1078,0.3063,81.8645,0.3312,24.0545,-0.0987,-0.8421
399,4.484,5.977,3.894,1.535,15.7903,5.8981,5.6683,0.342,-1.5853,5.3566,12.7915,18.1481,6.0243,47.46,56.92,87.815,0.551,91.442,0.1505,279.5667,4.9706,3.9938,-0.0165,-2.0547,6.1857,9.7103,17.2862,4.9039,89.5882,0.1023,127.0316,0.2123,47.4168,0.7228,-0.0155
